[2025-10-20T15:39:24.115+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:39:24.154+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:32:00+00:00 [queued]>
[2025-10-20T15:39:24.166+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:32:00+00:00 [queued]>
[2025-10-20T15:39:24.168+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:40:40.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971604.json to Snowflake stage
[2025-10-20T15:40:40.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971615.json to Snowflake stage
[2025-10-20T15:40:41.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971625.json to Snowflake stage
[2025-10-20T15:40:41.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971635.json to Snowflake stage
[2025-10-20T15:40:41.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971645.json to Snowflake stage
[2025-10-20T15:40:41.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971655.json to Snowflake stage
[2025-10-20T15:40:41.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971665.json to Snowflake stage
[2025-10-20T15:40:41.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971675.json to Snowflake stage
[2025-10-20T15:40:42.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971685.json to Snowflake stage
[2025-10-20T15:40:42.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971695.json to Snowflake stage
[2025-10-20T15:40:42.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971707.json to Snowflake stage
[2025-10-20T15:40:42.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971717.json to Snowflake stage
[2025-10-20T15:40:42.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971727.json to Snowflake stage
[2025-10-20T15:40:42.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971737.json to Snowflake stage
[2025-10-20T15:40:43.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971747.json to Snowflake stage
[2025-10-20T15:40:43.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971758.json to Snowflake stage
[2025-10-20T15:40:43.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971768.json to Snowflake stage
[2025-10-20T15:40:43.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971778.json to Snowflake stage
[2025-10-20T15:40:43.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971788.json to Snowflake stage
[2025-10-20T15:40:44.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971798.json to Snowflake stage
[2025-10-20T15:40:44.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971808.json to Snowflake stage
[2025-10-20T15:40:44.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971818.json to Snowflake stage
[2025-10-20T15:40:44.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971828.json to Snowflake stage
[2025-10-20T15:40:45.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971838.json to Snowflake stage
[2025-10-20T15:40:45.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971848.json to Snowflake stage
[2025-10-20T15:40:45.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971858.json to Snowflake stage
[2025-10-20T15:40:45.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971868.json to Snowflake stage
[2025-10-20T15:40:46.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971878.json to Snowflake stage
[2025-10-20T15:40:46.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971890.json to Snowflake stage
[2025-10-20T15:40:46.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971900.json to Snowflake stage
[2025-10-20T15:40:46.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971910.json to Snowflake stage
[2025-10-20T15:40:46.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971921.json to Snowflake stage
[2025-10-20T15:40:47.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971931.json to Snowflake stage
[2025-10-20T15:40:47.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971941.json to Snowflake stage
[2025-10-20T15:40:47.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971951.json to Snowflake stage
[2025-10-20T15:40:47.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971963.json to Snowflake stage
[2025-10-20T15:40:47.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971973.json to Snowflake stage
[2025-10-20T15:40:47.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971983.json to Snowflake stage
[2025-10-20T15:40:48.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971993.json to Snowflake stage
[2025-10-20T15:40:48.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972003.json to Snowflake stage
[2025-10-20T15:40:48.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972013.json to Snowflake stage
[2025-10-20T15:40:48.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972023.json to Snowflake stage
[2025-10-20T15:40:48.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972033.json to Snowflake stage
[2025-10-20T15:40:48.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972043.json to Snowflake stage
[2025-10-20T15:40:49.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972053.json to Snowflake stage
[2025-10-20T15:40:49.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972064.json to Snowflake stage
[2025-10-20T15:40:49.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972074.json to Snowflake stage
[2025-10-20T15:40:49.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972084.json to Snowflake stage
[2025-10-20T15:40:49.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972093.json to Snowflake stage
[2025-10-20T15:40:49.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972104.json to Snowflake stage
[2025-10-20T15:40:50.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972114.json to Snowflake stage
[2025-10-20T15:40:50.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972124.json to Snowflake stage
[2025-10-20T15:40:50.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972133.json to Snowflake stage
[2025-10-20T15:40:50.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972144.json to Snowflake stage
[2025-10-20T15:40:50.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972154.json to Snowflake stage
[2025-10-20T15:40:50.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972166.json to Snowflake stage
[2025-10-20T15:40:50.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972176.json to Snowflake stage
[2025-10-20T15:40:51.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972186.json to Snowflake stage
[2025-10-20T15:40:51.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972197.json to Snowflake stage
[2025-10-20T15:40:51.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972207.json to Snowflake stage
[2025-10-20T15:40:51.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972217.json to Snowflake stage
[2025-10-20T15:40:51.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972228.json to Snowflake stage
[2025-10-20T15:40:51.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972238.json to Snowflake stage
[2025-10-20T15:40:51.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972248.json to Snowflake stage
[2025-10-20T15:40:52.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972258.json to Snowflake stage
[2025-10-20T15:40:52.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972268.json to Snowflake stage
[2025-10-20T15:40:52.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972278.json to Snowflake stage
[2025-10-20T15:40:52.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972288.json to Snowflake stage
[2025-10-20T15:40:52.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972300.json to Snowflake stage
[2025-10-20T15:40:52.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972309.json to Snowflake stage
[2025-10-20T15:40:53.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972319.json to Snowflake stage
[2025-10-20T15:40:53.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972329.json to Snowflake stage
[2025-10-20T15:40:53.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972339.json to Snowflake stage
[2025-10-20T15:40:53.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972350.json to Snowflake stage
[2025-10-20T15:40:53.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972360.json to Snowflake stage
[2025-10-20T15:40:54.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972369.json to Snowflake stage
[2025-10-20T15:40:54.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972379.json to Snowflake stage
[2025-10-20T15:40:54.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972389.json to Snowflake stage
[2025-10-20T15:40:55.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972398.json to Snowflake stage
[2025-10-20T15:40:55.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972408.json to Snowflake stage
[2025-10-20T15:40:55.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972418.json to Snowflake stage
[2025-10-20T15:40:55.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972429.json to Snowflake stage
[2025-10-20T15:40:55.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972439.json to Snowflake stage
[2025-10-20T15:40:55.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972448.json to Snowflake stage
[2025-10-20T15:40:56.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972459.json to Snowflake stage
[2025-10-20T15:40:56.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972469.json to Snowflake stage
[2025-10-20T15:40:56.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972479.json to Snowflake stage
[2025-10-20T15:40:57.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972488.json to Snowflake stage
[2025-10-20T15:40:57.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972499.json to Snowflake stage
[2025-10-20T15:40:57.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972508.json to Snowflake stage
[2025-10-20T15:40:57.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972518.json to Snowflake stage
[2025-10-20T15:40:58.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972528.json to Snowflake stage
[2025-10-20T15:40:58.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972539.json to Snowflake stage
[2025-10-20T15:40:58.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972548.json to Snowflake stage
[2025-10-20T15:40:58.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972558.json to Snowflake stage
[2025-10-20T15:40:58.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972568.json to Snowflake stage
[2025-10-20T15:40:58.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972578.json to Snowflake stage
[2025-10-20T15:40:59.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972589.json to Snowflake stage
[2025-10-20T15:40:59.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972599.json to Snowflake stage
[2025-10-20T15:40:59.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972609.json to Snowflake stage
[2025-10-20T15:40:59.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972619.json to Snowflake stage
[2025-10-20T15:40:59.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972630.json to Snowflake stage
[2025-10-20T15:40:59.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972640.json to Snowflake stage
[2025-10-20T15:41:00.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972650.json to Snowflake stage
[2025-10-20T15:41:00.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972659.json to Snowflake stage
[2025-10-20T15:41:00.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972670.json to Snowflake stage
[2025-10-20T15:41:00.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972680.json to Snowflake stage
[2025-10-20T15:41:01.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972689.json to Snowflake stage
[2025-10-20T15:41:01.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972699.json to Snowflake stage
[2025-10-20T15:41:01.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972709.json to Snowflake stage
[2025-10-20T15:41:01.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972719.json to Snowflake stage
[2025-10-20T15:41:01.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972729.json to Snowflake stage
[2025-10-20T15:41:01.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972739.json to Snowflake stage
[2025-10-20T15:41:03.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972749.json to Snowflake stage
[2025-10-20T15:41:03.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972760.json to Snowflake stage
[2025-10-20T15:41:03.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972770.json to Snowflake stage
[2025-10-20T15:41:03.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972781.json to Snowflake stage
[2025-10-20T15:41:03.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972790.json to Snowflake stage
[2025-10-20T15:41:04.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972800.json to Snowflake stage
[2025-10-20T15:41:04.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972810.json to Snowflake stage
[2025-10-20T15:41:04.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972820.json to Snowflake stage
[2025-10-20T15:41:04.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972831.json to Snowflake stage
[2025-10-20T15:41:04.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972841.json to Snowflake stage
[2025-10-20T15:41:04.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972852.json to Snowflake stage
[2025-10-20T15:41:05.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972861.json to Snowflake stage
[2025-10-20T15:41:05.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972872.json to Snowflake stage
[2025-10-20T15:41:05.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972881.json to Snowflake stage
[2025-10-20T15:41:05.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972891.json to Snowflake stage
[2025-10-20T15:41:05.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972901.json to Snowflake stage
[2025-10-20T15:41:05.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972911.json to Snowflake stage
[2025-10-20T15:41:05.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972921.json to Snowflake stage
[2025-10-20T15:41:06.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972931.json to Snowflake stage
[2025-10-20T15:41:06.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972941.json to Snowflake stage
[2025-10-20T15:41:06.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972951.json to Snowflake stage
[2025-10-20T15:41:06.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972961.json to Snowflake stage
[2025-10-20T15:41:06.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972972.json to Snowflake stage
[2025-10-20T15:41:06.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972981.json to Snowflake stage
[2025-10-20T15:41:06.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972991.json to Snowflake stage
[2025-10-20T15:41:07.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973001.json to Snowflake stage
[2025-10-20T15:41:07.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973011.json to Snowflake stage
[2025-10-20T15:41:07.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973021.json to Snowflake stage
[2025-10-20T15:41:08.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973031.json to Snowflake stage
[2025-10-20T15:41:08.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973041.json to Snowflake stage
[2025-10-20T15:41:08.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973051.json to Snowflake stage
[2025-10-20T15:41:08.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973060.json to Snowflake stage
[2025-10-20T15:41:09.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973070.json to Snowflake stage
[2025-10-20T15:41:09.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973080.json to Snowflake stage
[2025-10-20T15:41:09.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973091.json to Snowflake stage
[2025-10-20T15:41:10.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973100.json to Snowflake stage
[2025-10-20T15:41:11.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973111.json to Snowflake stage
[2025-10-20T15:41:11.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973121.json to Snowflake stage
[2025-10-20T15:41:11.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973130.json to Snowflake stage
[2025-10-20T15:41:12.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973140.json to Snowflake stage
[2025-10-20T15:41:12.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973150.json to Snowflake stage
[2025-10-20T15:41:12.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973159.json to Snowflake stage
[2025-10-20T15:41:13.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973169.json to Snowflake stage
[2025-10-20T15:41:13.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973179.json to Snowflake stage
[2025-10-20T15:41:13.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973189.json to Snowflake stage
[2025-10-20T15:41:15.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973198.json to Snowflake stage
[2025-10-20T15:41:15.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973208.json to Snowflake stage
[2025-10-20T15:41:16.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973218.json to Snowflake stage
[2025-10-20T15:41:16.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973228.json to Snowflake stage
[2025-10-20T15:41:16.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973238.json to Snowflake stage
[2025-10-20T15:41:16.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973247.json to Snowflake stage
[2025-10-20T15:41:17.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973258.json to Snowflake stage
[2025-10-20T15:41:17.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973268.json to Snowflake stage
[2025-10-20T15:41:17.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973277.json to Snowflake stage
[2025-10-20T15:41:17.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973287.json to Snowflake stage
[2025-10-20T15:41:18.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973297.json to Snowflake stage
[2025-10-20T15:41:18.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973307.json to Snowflake stage
[2025-10-20T15:41:18.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973317.json to Snowflake stage
[2025-10-20T15:41:18.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973326.json to Snowflake stage
[2025-10-20T15:41:18.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973337.json to Snowflake stage
[2025-10-20T15:41:19.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973347.json to Snowflake stage
[2025-10-20T15:41:19.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973357.json to Snowflake stage
[2025-10-20T15:41:19.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973367.json to Snowflake stage
[2025-10-20T15:41:19.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973377.json to Snowflake stage
[2025-10-20T15:41:19.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973387.json to Snowflake stage
[2025-10-20T15:41:20.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973397.json to Snowflake stage
[2025-10-20T15:41:20.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973408.json to Snowflake stage
[2025-10-20T15:41:20.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973418.json to Snowflake stage
[2025-10-20T15:41:21.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973429.json to Snowflake stage
[2025-10-20T15:41:21.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973439.json to Snowflake stage
[2025-10-20T15:41:21.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973449.json to Snowflake stage
[2025-10-20T15:41:21.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973458.json to Snowflake stage
[2025-10-20T15:41:21.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973468.json to Snowflake stage
[2025-10-20T15:41:22.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973478.json to Snowflake stage
[2025-10-20T15:41:22.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973488.json to Snowflake stage
[2025-10-20T15:41:22.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973498.json to Snowflake stage
[2025-10-20T15:41:22.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973508.json to Snowflake stage
[2025-10-20T15:41:22.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973517.json to Snowflake stage
[2025-10-20T15:41:23.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973528.json to Snowflake stage
[2025-10-20T15:41:23.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973538.json to Snowflake stage
[2025-10-20T15:41:23.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973549.json to Snowflake stage
[2025-10-20T15:41:24.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973559.json to Snowflake stage
[2025-10-20T15:41:24.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973570.json to Snowflake stage
[2025-10-20T15:41:24.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973582.json to Snowflake stage
[2025-10-20T15:41:24.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973592.json to Snowflake stage
[2025-10-20T15:41:24.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973603.json to Snowflake stage
[2025-10-20T15:41:25.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973613.json to Snowflake stage
[2025-10-20T15:41:25.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973624.json to Snowflake stage
[2025-10-20T15:41:25.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973635.json to Snowflake stage
[2025-10-20T15:41:25.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973645.json to Snowflake stage
[2025-10-20T15:41:25.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973655.json to Snowflake stage
