[2025-10-20T15:22:10.828+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:22:10.871+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:15:00+00:00 [queued]>
[2025-10-20T15:22:10.884+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:15:00+00:00 [queued]>
[2025-10-20T15:22:10.899+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:23:39.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971604.json to Snowflake stage
[2025-10-20T15:23:39.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971615.json to Snowflake stage
[2025-10-20T15:23:40.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971625.json to Snowflake stage
[2025-10-20T15:23:40.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971635.json to Snowflake stage
[2025-10-20T15:23:40.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971645.json to Snowflake stage
[2025-10-20T15:23:40.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971655.json to Snowflake stage
[2025-10-20T15:23:41.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971665.json to Snowflake stage
[2025-10-20T15:23:41.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971675.json to Snowflake stage
[2025-10-20T15:23:41.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971685.json to Snowflake stage
[2025-10-20T15:23:41.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971695.json to Snowflake stage
[2025-10-20T15:23:42.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971707.json to Snowflake stage
[2025-10-20T15:23:42.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971717.json to Snowflake stage
[2025-10-20T15:23:42.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971727.json to Snowflake stage
[2025-10-20T15:23:42.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971737.json to Snowflake stage
[2025-10-20T15:23:43.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971747.json to Snowflake stage
[2025-10-20T15:23:43.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971758.json to Snowflake stage
[2025-10-20T15:23:43.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971768.json to Snowflake stage
[2025-10-20T15:23:43.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971778.json to Snowflake stage
[2025-10-20T15:23:44.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971788.json to Snowflake stage
[2025-10-20T15:23:44.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971798.json to Snowflake stage
[2025-10-20T15:23:44.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971808.json to Snowflake stage
[2025-10-20T15:23:44.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971818.json to Snowflake stage
[2025-10-20T15:23:44.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971828.json to Snowflake stage
[2025-10-20T15:23:45.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971838.json to Snowflake stage
[2025-10-20T15:23:45.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971848.json to Snowflake stage
[2025-10-20T15:23:45.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971858.json to Snowflake stage
[2025-10-20T15:23:46.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971868.json to Snowflake stage
[2025-10-20T15:23:46.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971878.json to Snowflake stage
[2025-10-20T15:23:46.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971890.json to Snowflake stage
[2025-10-20T15:23:46.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971900.json to Snowflake stage
[2025-10-20T15:23:47.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971910.json to Snowflake stage
[2025-10-20T15:23:47.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971921.json to Snowflake stage
[2025-10-20T15:23:47.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971931.json to Snowflake stage
[2025-10-20T15:23:47.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971941.json to Snowflake stage
[2025-10-20T15:23:48.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971951.json to Snowflake stage
[2025-10-20T15:23:48.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971963.json to Snowflake stage
[2025-10-20T15:23:48.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971973.json to Snowflake stage
[2025-10-20T15:23:48.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971983.json to Snowflake stage
[2025-10-20T15:23:49.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971993.json to Snowflake stage
[2025-10-20T15:23:49.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972003.json to Snowflake stage
[2025-10-20T15:23:49.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972013.json to Snowflake stage
[2025-10-20T15:23:49.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972023.json to Snowflake stage
[2025-10-20T15:23:49.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972033.json to Snowflake stage
[2025-10-20T15:23:50.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972043.json to Snowflake stage
[2025-10-20T15:23:50.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972053.json to Snowflake stage
[2025-10-20T15:23:50.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972064.json to Snowflake stage
[2025-10-20T15:23:50.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972074.json to Snowflake stage
[2025-10-20T15:23:51.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972084.json to Snowflake stage
[2025-10-20T15:23:51.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972093.json to Snowflake stage
[2025-10-20T15:23:51.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972104.json to Snowflake stage
[2025-10-20T15:23:51.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972114.json to Snowflake stage
[2025-10-20T15:23:51.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972124.json to Snowflake stage
[2025-10-20T15:23:52.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972133.json to Snowflake stage
[2025-10-20T15:23:52.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972144.json to Snowflake stage
[2025-10-20T15:23:52.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972154.json to Snowflake stage
[2025-10-20T15:23:52.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972166.json to Snowflake stage
[2025-10-20T15:23:53.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972176.json to Snowflake stage
[2025-10-20T15:23:53.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972186.json to Snowflake stage
[2025-10-20T15:23:53.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972197.json to Snowflake stage
[2025-10-20T15:23:53.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972207.json to Snowflake stage
[2025-10-20T15:23:54.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972217.json to Snowflake stage
[2025-10-20T15:23:54.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972228.json to Snowflake stage
[2025-10-20T15:23:54.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972238.json to Snowflake stage
[2025-10-20T15:23:54.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972248.json to Snowflake stage
[2025-10-20T15:23:55.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972258.json to Snowflake stage
[2025-10-20T15:23:55.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972268.json to Snowflake stage
[2025-10-20T15:23:55.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972278.json to Snowflake stage
[2025-10-20T15:23:55.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972288.json to Snowflake stage
[2025-10-20T15:23:56.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972300.json to Snowflake stage
[2025-10-20T15:23:56.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972309.json to Snowflake stage
[2025-10-20T15:23:56.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972319.json to Snowflake stage
[2025-10-20T15:23:56.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972329.json to Snowflake stage
[2025-10-20T15:23:56.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972339.json to Snowflake stage
[2025-10-20T15:23:57.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972350.json to Snowflake stage
[2025-10-20T15:23:57.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972360.json to Snowflake stage
[2025-10-20T15:23:57.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972369.json to Snowflake stage
[2025-10-20T15:23:57.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972379.json to Snowflake stage
[2025-10-20T15:23:58.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972389.json to Snowflake stage
[2025-10-20T15:23:58.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972398.json to Snowflake stage
[2025-10-20T15:23:58.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972408.json to Snowflake stage
[2025-10-20T15:23:58.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972418.json to Snowflake stage
[2025-10-20T15:23:58.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972429.json to Snowflake stage
[2025-10-20T15:23:59.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972439.json to Snowflake stage
[2025-10-20T15:23:59.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972448.json to Snowflake stage
[2025-10-20T15:23:59.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972459.json to Snowflake stage
[2025-10-20T15:23:59.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972469.json to Snowflake stage
[2025-10-20T15:24:00.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972479.json to Snowflake stage
[2025-10-20T15:24:00.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972488.json to Snowflake stage
[2025-10-20T15:24:00.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972499.json to Snowflake stage
[2025-10-20T15:24:00.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972508.json to Snowflake stage
[2025-10-20T15:24:00.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972518.json to Snowflake stage
[2025-10-20T15:24:01.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972528.json to Snowflake stage
[2025-10-20T15:24:01.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972539.json to Snowflake stage
[2025-10-20T15:24:01.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972548.json to Snowflake stage
[2025-10-20T15:24:01.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972558.json to Snowflake stage
[2025-10-20T15:24:02.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972568.json to Snowflake stage
[2025-10-20T15:24:02.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972578.json to Snowflake stage
[2025-10-20T15:24:02.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972589.json to Snowflake stage
[2025-10-20T15:24:02.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972599.json to Snowflake stage
[2025-10-20T15:24:02.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972609.json to Snowflake stage
[2025-10-20T15:24:03.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972619.json to Snowflake stage
[2025-10-20T15:24:03.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972630.json to Snowflake stage
[2025-10-20T15:24:03.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972640.json to Snowflake stage
[2025-10-20T15:24:03.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972650.json to Snowflake stage
[2025-10-20T15:24:04.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972659.json to Snowflake stage
[2025-10-20T15:24:04.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972670.json to Snowflake stage
[2025-10-20T15:24:04.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972680.json to Snowflake stage
[2025-10-20T15:24:04.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972689.json to Snowflake stage
[2025-10-20T15:24:05.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972699.json to Snowflake stage
[2025-10-20T15:24:05.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972709.json to Snowflake stage
[2025-10-20T15:24:05.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972719.json to Snowflake stage
[2025-10-20T15:24:05.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972729.json to Snowflake stage
[2025-10-20T15:24:06.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972739.json to Snowflake stage
[2025-10-20T15:24:06.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972749.json to Snowflake stage
[2025-10-20T15:24:06.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972760.json to Snowflake stage
[2025-10-20T15:24:06.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972770.json to Snowflake stage
[2025-10-20T15:24:06.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972781.json to Snowflake stage
[2025-10-20T15:24:07.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972790.json to Snowflake stage
[2025-10-20T15:24:07.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972800.json to Snowflake stage
[2025-10-20T15:24:07.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972810.json to Snowflake stage
[2025-10-20T15:24:07.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972820.json to Snowflake stage
[2025-10-20T15:24:08.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972831.json to Snowflake stage
[2025-10-20T15:24:08.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972841.json to Snowflake stage
[2025-10-20T15:24:08.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972852.json to Snowflake stage
[2025-10-20T15:24:08.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972861.json to Snowflake stage
[2025-10-20T15:24:09.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972872.json to Snowflake stage
[2025-10-20T15:24:09.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972881.json to Snowflake stage
[2025-10-20T15:24:09.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972891.json to Snowflake stage
[2025-10-20T15:24:09.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972901.json to Snowflake stage
[2025-10-20T15:24:10.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972911.json to Snowflake stage
[2025-10-20T15:24:10.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972921.json to Snowflake stage
[2025-10-20T15:24:10.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972931.json to Snowflake stage
[2025-10-20T15:24:10.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972941.json to Snowflake stage
[2025-10-20T15:24:11.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972951.json to Snowflake stage
[2025-10-20T15:24:11.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972961.json to Snowflake stage
[2025-10-20T15:24:11.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972972.json to Snowflake stage
[2025-10-20T15:24:11.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972981.json to Snowflake stage
[2025-10-20T15:24:12.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972991.json to Snowflake stage
[2025-10-20T15:24:12.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973001.json to Snowflake stage
[2025-10-20T15:24:12.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973011.json to Snowflake stage
[2025-10-20T15:24:12.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973021.json to Snowflake stage
[2025-10-20T15:24:12.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973031.json to Snowflake stage
[2025-10-20T15:24:13.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973041.json to Snowflake stage
[2025-10-20T15:24:13.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973051.json to Snowflake stage
[2025-10-20T15:24:13.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973060.json to Snowflake stage
[2025-10-20T15:24:13.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973070.json to Snowflake stage
[2025-10-20T15:24:13.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973080.json to Snowflake stage
[2025-10-20T15:24:14.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973091.json to Snowflake stage
[2025-10-20T15:24:14.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973100.json to Snowflake stage
[2025-10-20T15:24:14.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973111.json to Snowflake stage
[2025-10-20T15:24:15.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973121.json to Snowflake stage
[2025-10-20T15:24:15.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973130.json to Snowflake stage
[2025-10-20T15:24:15.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973140.json to Snowflake stage
[2025-10-20T15:24:15.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973150.json to Snowflake stage
[2025-10-20T15:24:16.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973159.json to Snowflake stage
[2025-10-20T15:24:16.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973169.json to Snowflake stage
[2025-10-20T15:24:17.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973179.json to Snowflake stage
[2025-10-20T15:24:17.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973189.json to Snowflake stage
[2025-10-20T15:24:17.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973198.json to Snowflake stage
[2025-10-20T15:24:18.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973208.json to Snowflake stage
[2025-10-20T15:24:18.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973218.json to Snowflake stage
[2025-10-20T15:24:18.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973228.json to Snowflake stage
[2025-10-20T15:24:19.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973238.json to Snowflake stage
[2025-10-20T15:24:19.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973247.json to Snowflake stage
[2025-10-20T15:24:19.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973258.json to Snowflake stage
[2025-10-20T15:24:20.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973268.json to Snowflake stage
[2025-10-20T15:24:20.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973277.json to Snowflake stage
[2025-10-20T15:24:20.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973287.json to Snowflake stage
[2025-10-20T15:24:20.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973297.json to Snowflake stage
[2025-10-20T15:24:21.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973307.json to Snowflake stage
[2025-10-20T15:24:21.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973317.json to Snowflake stage
[2025-10-20T15:24:22.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973326.json to Snowflake stage
[2025-10-20T15:24:22.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973337.json to Snowflake stage
[2025-10-20T15:24:22.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973347.json to Snowflake stage
[2025-10-20T15:24:23.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973357.json to Snowflake stage
[2025-10-20T15:24:23.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973367.json to Snowflake stage
[2025-10-20T15:24:23.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973377.json to Snowflake stage
[2025-10-20T15:24:24.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973387.json to Snowflake stage
[2025-10-20T15:24:24.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973397.json to Snowflake stage
[2025-10-20T15:24:24.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973408.json to Snowflake stage
[2025-10-20T15:24:25.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973418.json to Snowflake stage
[2025-10-20T15:24:25.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T15:24:25.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T15:24:25.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T15:24:26.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T15:24:26.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T15:24:26.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T15:24:26.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T15:24:27.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T15:24:27.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T15:24:27.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T15:24:27.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T15:24:27.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T15:24:28.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T15:24:28.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T15:24:28.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T15:24:28.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T15:24:29.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T15:24:29.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T15:24:29.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T15:24:29.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T15:24:30.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T15:24:30.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T15:24:30.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
