[2025-10-20T14:09:06.985+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:09:07.028+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:03:00+00:00 [queued]>
[2025-10-20T14:09:07.042+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:03:00+00:00 [queued]>
[2025-10-20T14:09:07.054+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:11:02.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968671.json to Snowflake stage
[2025-10-20T14:11:03.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968681.json to Snowflake stage
[2025-10-20T14:11:03.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968691.json to Snowflake stage
[2025-10-20T14:11:03.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:11:04.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968714.json to Snowflake stage
[2025-10-20T14:11:04.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:11:05.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:11:05.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968745.json to Snowflake stage
[2025-10-20T14:11:05.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968755.json to Snowflake stage
[2025-10-20T14:11:06.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968765.json to Snowflake stage
[2025-10-20T14:11:06.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968775.json to Snowflake stage
[2025-10-20T14:11:06.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968785.json to Snowflake stage
[2025-10-20T14:11:06.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968795.json to Snowflake stage
[2025-10-20T14:11:07.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968805.json to Snowflake stage
[2025-10-20T14:11:07.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968816.json to Snowflake stage
[2025-10-20T14:11:07.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968826.json to Snowflake stage
[2025-10-20T14:11:07.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968836.json to Snowflake stage
[2025-10-20T14:11:08.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968847.json to Snowflake stage
[2025-10-20T14:11:08.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968857.json to Snowflake stage
[2025-10-20T14:11:09.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968867.json to Snowflake stage
[2025-10-20T14:11:09.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968878.json to Snowflake stage
[2025-10-20T14:11:09.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968888.json to Snowflake stage
[2025-10-20T14:11:09.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968898.json to Snowflake stage
[2025-10-20T14:11:10.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968909.json to Snowflake stage
[2025-10-20T14:11:10.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968921.json to Snowflake stage
[2025-10-20T14:11:11.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968932.json to Snowflake stage
[2025-10-20T14:11:11.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968942.json to Snowflake stage
[2025-10-20T14:11:11.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968953.json to Snowflake stage
[2025-10-20T14:11:12.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968963.json to Snowflake stage
[2025-10-20T14:11:12.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968973.json to Snowflake stage
[2025-10-20T14:11:12.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968984.json to Snowflake stage
[2025-10-20T14:11:13.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968994.json to Snowflake stage
[2025-10-20T14:11:13.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969004.json to Snowflake stage
[2025-10-20T14:11:13.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969016.json to Snowflake stage
[2025-10-20T14:11:14.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969027.json to Snowflake stage
[2025-10-20T14:11:14.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969037.json to Snowflake stage
[2025-10-20T14:11:15.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969047.json to Snowflake stage
[2025-10-20T14:11:15.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969057.json to Snowflake stage
[2025-10-20T14:11:16.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969068.json to Snowflake stage
[2025-10-20T14:11:16.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969078.json to Snowflake stage
[2025-10-20T14:11:17.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969088.json to Snowflake stage
[2025-10-20T14:11:17.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969099.json to Snowflake stage
[2025-10-20T14:11:17.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967514.json to Snowflake stage
[2025-10-20T14:11:18.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967525.json to Snowflake stage
[2025-10-20T14:11:18.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967537.json to Snowflake stage
[2025-10-20T14:11:18.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967548.json to Snowflake stage
[2025-10-20T14:11:18.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967559.json to Snowflake stage
[2025-10-20T14:11:19.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967571.json to Snowflake stage
[2025-10-20T14:11:19.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967582.json to Snowflake stage
[2025-10-20T14:11:19.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967594.json to Snowflake stage
[2025-10-20T14:11:20.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967605.json to Snowflake stage
[2025-10-20T14:11:20.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967617.json to Snowflake stage
[2025-10-20T14:11:20.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967628.json to Snowflake stage
[2025-10-20T14:11:21.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967640.json to Snowflake stage
[2025-10-20T14:11:21.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967651.json to Snowflake stage
[2025-10-20T14:11:21.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967664.json to Snowflake stage
[2025-10-20T14:11:21.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967675.json to Snowflake stage
[2025-10-20T14:11:22.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967686.json to Snowflake stage
[2025-10-20T14:11:22.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967698.json to Snowflake stage
[2025-10-20T14:11:23.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967709.json to Snowflake stage
[2025-10-20T14:11:23.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967721.json to Snowflake stage
[2025-10-20T14:11:23.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967733.json to Snowflake stage
[2025-10-20T14:11:24.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967744.json to Snowflake stage
[2025-10-20T14:11:24.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967755.json to Snowflake stage
[2025-10-20T14:11:24.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967767.json to Snowflake stage
[2025-10-20T14:11:25.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967778.json to Snowflake stage
[2025-10-20T14:11:25.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967790.json to Snowflake stage
[2025-10-20T14:11:26.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967802.json to Snowflake stage
[2025-10-20T14:11:26.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967814.json to Snowflake stage
[2025-10-20T14:11:27.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967827.json to Snowflake stage
[2025-10-20T14:11:27.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967838.json to Snowflake stage
[2025-10-20T14:11:27.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967850.json to Snowflake stage
[2025-10-20T14:11:28.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967862.json to Snowflake stage
[2025-10-20T14:11:28.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967874.json to Snowflake stage
[2025-10-20T14:11:28.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967885.json to Snowflake stage
[2025-10-20T14:11:28.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967897.json to Snowflake stage
[2025-10-20T14:11:29.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967980.json to Snowflake stage
[2025-10-20T14:11:29.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967991.json to Snowflake stage
[2025-10-20T14:11:29.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968003.json to Snowflake stage
[2025-10-20T14:11:29.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968014.json to Snowflake stage
[2025-10-20T14:11:30.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968026.json to Snowflake stage
[2025-10-20T14:11:30.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968037.json to Snowflake stage
[2025-10-20T14:11:30.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968049.json to Snowflake stage
[2025-10-20T14:11:30.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968059.json to Snowflake stage
[2025-10-20T14:11:31.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968070.json to Snowflake stage
[2025-10-20T14:11:31.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968080.json to Snowflake stage
[2025-10-20T14:11:31.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:11:31.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968101.json to Snowflake stage
[2025-10-20T14:11:32.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968111.json to Snowflake stage
[2025-10-20T14:11:32.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968121.json to Snowflake stage
[2025-10-20T14:11:32.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968131.json to Snowflake stage
[2025-10-20T14:11:32.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:11:33.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968152.json to Snowflake stage
[2025-10-20T14:11:33.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968164.json to Snowflake stage
[2025-10-20T14:11:33.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:11:33.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968184.json to Snowflake stage
[2025-10-20T14:11:34.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968195.json to Snowflake stage
[2025-10-20T14:11:34.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968205.json to Snowflake stage
[2025-10-20T14:11:34.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968215.json to Snowflake stage
[2025-10-20T14:11:34.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968225.json to Snowflake stage
[2025-10-20T14:11:35.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968235.json to Snowflake stage
[2025-10-20T14:11:35.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:11:35.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968256.json to Snowflake stage
[2025-10-20T14:11:36.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968267.json to Snowflake stage
[2025-10-20T14:11:36.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968278.json to Snowflake stage
[2025-10-20T14:11:36.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968288.json to Snowflake stage
[2025-10-20T14:11:36.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968298.json to Snowflake stage
[2025-10-20T14:11:37.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968308.json to Snowflake stage
[2025-10-20T14:11:37.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968318.json to Snowflake stage
[2025-10-20T14:11:37.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:11:38.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:11:38.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968349.json to Snowflake stage
[2025-10-20T14:11:39.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968359.json to Snowflake stage
[2025-10-20T14:11:39.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968369.json to Snowflake stage
[2025-10-20T14:11:39.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:11:39.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968390.json to Snowflake stage
[2025-10-20T14:11:40.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968400.json to Snowflake stage
[2025-10-20T14:11:40.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968410.json to Snowflake stage
[2025-10-20T14:11:41.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968420.json to Snowflake stage
[2025-10-20T14:11:41.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968431.json to Snowflake stage
[2025-10-20T14:11:41.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968441.json to Snowflake stage
[2025-10-20T14:11:41.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968451.json to Snowflake stage
[2025-10-20T14:11:42.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968461.json to Snowflake stage
[2025-10-20T14:11:42.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968472.json to Snowflake stage
[2025-10-20T14:11:42.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968483.json to Snowflake stage
[2025-10-20T14:11:42.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968494.json to Snowflake stage
[2025-10-20T14:11:43.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968504.json to Snowflake stage
[2025-10-20T14:11:43.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968514.json to Snowflake stage
[2025-10-20T14:11:43.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968524.json to Snowflake stage
[2025-10-20T14:11:43.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968534.json to Snowflake stage
[2025-10-20T14:11:44.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968544.json to Snowflake stage
[2025-10-20T14:11:44.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968554.json to Snowflake stage
[2025-10-20T14:11:44.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968564.json to Snowflake stage
[2025-10-20T14:11:44.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968574.json to Snowflake stage
[2025-10-20T14:11:45.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968584.json to Snowflake stage
[2025-10-20T14:11:45.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968595.json to Snowflake stage
[2025-10-20T14:11:45.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968607.json to Snowflake stage
[2025-10-20T14:11:45.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968618.json to Snowflake stage
[2025-10-20T14:11:46.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968628.json to Snowflake stage
[2025-10-20T14:11:46.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968638.json to Snowflake stage
[2025-10-20T14:11:46.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968648.json to Snowflake stage
[2025-10-20T14:11:46.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:11:47.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968669.json to Snowflake stage
[2025-10-20T14:11:47.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968679.json to Snowflake stage
[2025-10-20T14:11:47.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:11:48.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968700.json to Snowflake stage
[2025-10-20T14:11:48.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968710.json to Snowflake stage
[2025-10-20T14:11:48.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968723.json to Snowflake stage
[2025-10-20T14:11:48.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968733.json to Snowflake stage
[2025-10-20T14:11:49.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968743.json to Snowflake stage
[2025-10-20T14:11:49.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968753.json to Snowflake stage
[2025-10-20T14:11:49.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:11:50.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968773.json to Snowflake stage
[2025-10-20T14:11:50.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968783.json to Snowflake stage
[2025-10-20T14:11:50.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968793.json to Snowflake stage
[2025-10-20T14:11:50.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968803.json to Snowflake stage
[2025-10-20T14:11:51.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968814.json to Snowflake stage
[2025-10-20T14:11:51.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968824.json to Snowflake stage
[2025-10-20T14:11:51.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968834.json to Snowflake stage
[2025-10-20T14:11:52.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968845.json to Snowflake stage
[2025-10-20T14:11:52.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968856.json to Snowflake stage
[2025-10-20T14:11:52.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968866.json to Snowflake stage
[2025-10-20T14:11:52.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968876.json to Snowflake stage
[2025-10-20T14:11:53.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968886.json to Snowflake stage
[2025-10-20T14:11:53.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968896.json to Snowflake stage
[2025-10-20T14:11:53.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968907.json to Snowflake stage
[2025-10-20T14:11:53.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968918.json to Snowflake stage
[2025-10-20T14:11:54.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968930.json to Snowflake stage
[2025-10-20T14:11:54.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:11:55.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968951.json to Snowflake stage
[2025-10-20T14:11:55.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968961.json to Snowflake stage
[2025-10-20T14:11:56.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968972.json to Snowflake stage
[2025-10-20T14:11:56.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968982.json to Snowflake stage
[2025-10-20T14:11:57.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968992.json to Snowflake stage
[2025-10-20T14:11:57.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:11:57.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969013.json to Snowflake stage
[2025-10-20T14:11:58.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969025.json to Snowflake stage
[2025-10-20T14:11:58.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969035.json to Snowflake stage
[2025-10-20T14:11:59.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969045.json to Snowflake stage
[2025-10-20T14:12:00.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:12:00.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969066.json to Snowflake stage
[2025-10-20T14:12:00.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969076.json to Snowflake stage
[2025-10-20T14:12:01.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969086.json to Snowflake stage
[2025-10-20T14:12:01.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969097.json to Snowflake stage
[2025-10-20T14:12:01.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967515.json to Snowflake stage
[2025-10-20T14:12:02.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967526.json to Snowflake stage
[2025-10-20T14:12:02.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967538.json to Snowflake stage
[2025-10-20T14:12:02.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967549.json to Snowflake stage
[2025-10-20T14:12:02.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967560.json to Snowflake stage
[2025-10-20T14:12:02.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967572.json to Snowflake stage
[2025-10-20T14:12:03.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967583.json to Snowflake stage
[2025-10-20T14:12:03.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967595.json to Snowflake stage
[2025-10-20T14:12:03.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967606.json to Snowflake stage
[2025-10-20T14:12:04.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967618.json to Snowflake stage
[2025-10-20T14:12:04.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967629.json to Snowflake stage
[2025-10-20T14:12:04.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967641.json to Snowflake stage
[2025-10-20T14:12:04.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967652.json to Snowflake stage
[2025-10-20T14:12:05.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967665.json to Snowflake stage
[2025-10-20T14:12:05.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967676.json to Snowflake stage
[2025-10-20T14:12:05.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T14:12:06.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967699.json to Snowflake stage
[2025-10-20T14:12:06.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967710.json to Snowflake stage
[2025-10-20T14:12:06.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967722.json to Snowflake stage
[2025-10-20T14:12:06.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967734.json to Snowflake stage
