[2025-10-20T13:49:13.514+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T13:49:14.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968058.json -> /tmp/minio_downloads/1760968058.json
[2025-10-20T13:49:14.745+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968069.json -> /tmp/minio_downloads/1760968069.json
[2025-10-20T13:49:14.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T13:49:14.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968090.json -> /tmp/minio_downloads/1760968090.json
[2025-10-20T13:49:14.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T13:49:14.785+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968110.json -> /tmp/minio_downloads/1760968110.json
[2025-10-20T13:49:14.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968120.json -> /tmp/minio_downloads/1760968120.json
[2025-10-20T13:49:14.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T13:49:14.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968141.json -> /tmp/minio_downloads/1760968141.json
[2025-10-20T13:49:14.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968151.json -> /tmp/minio_downloads/1760968151.json
[2025-10-20T13:49:14.834+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967517.json -> /tmp/minio_downloads/1760967517.json
[2025-10-20T13:49:14.844+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967529.json -> /tmp/minio_downloads/1760967529.json
[2025-10-20T13:49:14.853+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967540.json -> /tmp/minio_downloads/1760967540.json
[2025-10-20T13:49:14.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967551.json -> /tmp/minio_downloads/1760967551.json
[2025-10-20T13:49:14.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967563.json -> /tmp/minio_downloads/1760967563.json
[2025-10-20T13:49:14.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967574.json -> /tmp/minio_downloads/1760967574.json
[2025-10-20T13:49:14.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967585.json -> /tmp/minio_downloads/1760967585.json
[2025-10-20T13:49:14.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967597.json -> /tmp/minio_downloads/1760967597.json
[2025-10-20T13:49:14.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967608.json -> /tmp/minio_downloads/1760967608.json
[2025-10-20T13:49:14.921+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967620.json -> /tmp/minio_downloads/1760967620.json
[2025-10-20T13:49:14.930+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967632.json -> /tmp/minio_downloads/1760967632.json
[2025-10-20T13:49:14.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967643.json -> /tmp/minio_downloads/1760967643.json
[2025-10-20T13:49:14.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967655.json -> /tmp/minio_downloads/1760967655.json
[2025-10-20T13:49:14.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967667.json -> /tmp/minio_downloads/1760967667.json
[2025-10-20T13:49:14.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967678.json -> /tmp/minio_downloads/1760967678.json
[2025-10-20T13:49:14.974+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967689.json -> /tmp/minio_downloads/1760967689.json
[2025-10-20T13:49:14.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967701.json -> /tmp/minio_downloads/1760967701.json
[2025-10-20T13:49:14.992+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T13:49:15.001+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967724.json -> /tmp/minio_downloads/1760967724.json
[2025-10-20T13:49:15.010+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967736.json -> /tmp/minio_downloads/1760967736.json
[2025-10-20T13:49:15.019+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967747.json -> /tmp/minio_downloads/1760967747.json
[2025-10-20T13:49:15.028+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967759.json -> /tmp/minio_downloads/1760967759.json
[2025-10-20T13:49:15.037+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967770.json -> /tmp/minio_downloads/1760967770.json
[2025-10-20T13:49:15.045+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967782.json -> /tmp/minio_downloads/1760967782.json
[2025-10-20T13:49:15.054+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967794.json -> /tmp/minio_downloads/1760967794.json
[2025-10-20T13:49:15.063+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967805.json -> /tmp/minio_downloads/1760967805.json
[2025-10-20T13:49:15.072+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967819.json -> /tmp/minio_downloads/1760967819.json
[2025-10-20T13:49:15.080+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967830.json -> /tmp/minio_downloads/1760967830.json
[2025-10-20T13:49:15.091+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967842.json -> /tmp/minio_downloads/1760967842.json
[2025-10-20T13:49:15.100+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967854.json -> /tmp/minio_downloads/1760967854.json
[2025-10-20T13:49:15.109+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967866.json -> /tmp/minio_downloads/1760967866.json
[2025-10-20T13:49:15.119+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967877.json -> /tmp/minio_downloads/1760967877.json
[2025-10-20T13:49:15.128+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967889.json -> /tmp/minio_downloads/1760967889.json
[2025-10-20T13:49:15.139+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967900.json -> /tmp/minio_downloads/1760967900.json
[2025-10-20T13:49:15.148+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967972.json -> /tmp/minio_downloads/1760967972.json
[2025-10-20T13:49:15.157+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967983.json -> /tmp/minio_downloads/1760967983.json
[2025-10-20T13:49:15.166+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967994.json -> /tmp/minio_downloads/1760967994.json
[2025-10-20T13:49:15.176+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968006.json -> /tmp/minio_downloads/1760968006.json
[2025-10-20T13:49:15.185+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968018.json -> /tmp/minio_downloads/1760968018.json
[2025-10-20T13:49:15.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968029.json -> /tmp/minio_downloads/1760968029.json
[2025-10-20T13:49:15.205+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968041.json -> /tmp/minio_downloads/1760968041.json
[2025-10-20T13:49:15.215+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968052.json -> /tmp/minio_downloads/1760968052.json
[2025-10-20T13:49:15.224+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968062.json -> /tmp/minio_downloads/1760968062.json
[2025-10-20T13:49:15.234+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968073.json -> /tmp/minio_downloads/1760968073.json
[2025-10-20T13:49:15.244+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968083.json -> /tmp/minio_downloads/1760968083.json
[2025-10-20T13:49:15.253+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968093.json -> /tmp/minio_downloads/1760968093.json
[2025-10-20T13:49:15.263+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T13:49:15.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968114.json -> /tmp/minio_downloads/1760968114.json
[2025-10-20T13:49:15.281+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968124.json -> /tmp/minio_downloads/1760968124.json
[2025-10-20T13:49:15.291+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968134.json -> /tmp/minio_downloads/1760968134.json
[2025-10-20T13:49:15.300+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968144.json -> /tmp/minio_downloads/1760968144.json
[2025-10-20T13:49:15.310+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967516.json -> /tmp/minio_downloads/1760967516.json
[2025-10-20T13:49:15.319+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967528.json -> /tmp/minio_downloads/1760967528.json
[2025-10-20T13:49:15.328+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967539.json -> /tmp/minio_downloads/1760967539.json
[2025-10-20T13:49:15.338+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967550.json -> /tmp/minio_downloads/1760967550.json
[2025-10-20T13:49:15.348+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967561.json -> /tmp/minio_downloads/1760967561.json
[2025-10-20T13:49:15.357+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967573.json -> /tmp/minio_downloads/1760967573.json
[2025-10-20T13:49:15.367+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967584.json -> /tmp/minio_downloads/1760967584.json
[2025-10-20T13:49:15.377+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967596.json -> /tmp/minio_downloads/1760967596.json
[2025-10-20T13:49:15.386+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967607.json -> /tmp/minio_downloads/1760967607.json
[2025-10-20T13:49:15.395+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967619.json -> /tmp/minio_downloads/1760967619.json
[2025-10-20T13:49:15.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967631.json -> /tmp/minio_downloads/1760967631.json
[2025-10-20T13:49:15.414+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967642.json -> /tmp/minio_downloads/1760967642.json
[2025-10-20T13:49:15.423+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967654.json -> /tmp/minio_downloads/1760967654.json
[2025-10-20T13:49:15.433+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967666.json -> /tmp/minio_downloads/1760967666.json
[2025-10-20T13:49:15.442+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967677.json -> /tmp/minio_downloads/1760967677.json
[2025-10-20T13:49:15.451+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967688.json -> /tmp/minio_downloads/1760967688.json
[2025-10-20T13:49:15.459+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967700.json -> /tmp/minio_downloads/1760967700.json
[2025-10-20T13:49:15.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T13:49:15.477+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967723.json -> /tmp/minio_downloads/1760967723.json
[2025-10-20T13:49:15.486+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967735.json -> /tmp/minio_downloads/1760967735.json
[2025-10-20T13:49:15.496+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967746.json -> /tmp/minio_downloads/1760967746.json
[2025-10-20T13:49:15.506+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967758.json -> /tmp/minio_downloads/1760967758.json
[2025-10-20T13:49:15.514+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967769.json -> /tmp/minio_downloads/1760967769.json
[2025-10-20T13:49:15.523+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967781.json -> /tmp/minio_downloads/1760967781.json
[2025-10-20T13:49:15.532+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967793.json -> /tmp/minio_downloads/1760967793.json
[2025-10-20T13:49:15.541+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967804.json -> /tmp/minio_downloads/1760967804.json
[2025-10-20T13:49:15.552+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967818.json -> /tmp/minio_downloads/1760967818.json
[2025-10-20T13:49:15.560+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967829.json -> /tmp/minio_downloads/1760967829.json
[2025-10-20T13:49:15.570+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967841.json -> /tmp/minio_downloads/1760967841.json
[2025-10-20T13:49:15.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967853.json -> /tmp/minio_downloads/1760967853.json
[2025-10-20T13:49:15.589+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967864.json -> /tmp/minio_downloads/1760967864.json
[2025-10-20T13:49:15.598+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967876.json -> /tmp/minio_downloads/1760967876.json
[2025-10-20T13:49:15.606+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967888.json -> /tmp/minio_downloads/1760967888.json
[2025-10-20T13:49:15.615+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967899.json -> /tmp/minio_downloads/1760967899.json
[2025-10-20T13:49:15.624+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967971.json -> /tmp/minio_downloads/1760967971.json
[2025-10-20T13:49:15.633+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967982.json -> /tmp/minio_downloads/1760967982.json
[2025-10-20T13:49:15.642+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967993.json -> /tmp/minio_downloads/1760967993.json
[2025-10-20T13:49:15.652+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968005.json -> /tmp/minio_downloads/1760968005.json
[2025-10-20T13:49:15.661+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968016.json -> /tmp/minio_downloads/1760968016.json
[2025-10-20T13:49:15.670+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968028.json -> /tmp/minio_downloads/1760968028.json
[2025-10-20T13:49:15.679+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968039.json -> /tmp/minio_downloads/1760968039.json
[2025-10-20T13:49:15.687+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968051.json -> /tmp/minio_downloads/1760968051.json
[2025-10-20T13:49:15.696+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968061.json -> /tmp/minio_downloads/1760968061.json
[2025-10-20T13:49:15.709+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968072.json -> /tmp/minio_downloads/1760968072.json
[2025-10-20T13:49:15.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968082.json -> /tmp/minio_downloads/1760968082.json
[2025-10-20T13:49:15.734+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968092.json -> /tmp/minio_downloads/1760968092.json
[2025-10-20T13:49:15.746+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T13:49:15.756+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968113.json -> /tmp/minio_downloads/1760968113.json
[2025-10-20T13:49:15.768+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968123.json -> /tmp/minio_downloads/1760968123.json
[2025-10-20T13:49:15.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968133.json -> /tmp/minio_downloads/1760968133.json
[2025-10-20T13:49:15.788+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968143.json -> /tmp/minio_downloads/1760968143.json
[2025-10-20T13:49:15.797+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967514.json -> /tmp/minio_downloads/1760967514.json
[2025-10-20T13:49:15.805+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967525.json -> /tmp/minio_downloads/1760967525.json
[2025-10-20T13:49:15.814+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967537.json -> /tmp/minio_downloads/1760967537.json
[2025-10-20T13:49:15.822+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967548.json -> /tmp/minio_downloads/1760967548.json
[2025-10-20T13:49:15.830+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967559.json -> /tmp/minio_downloads/1760967559.json
