[2025-10-20T14:12:50.187+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:12:55.592+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969534.json -> /tmp/minio_downloads/1760969534.json
[2025-10-20T14:12:55.604+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969544.json -> /tmp/minio_downloads/1760969544.json
[2025-10-20T14:12:55.615+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969555.json -> /tmp/minio_downloads/1760969555.json
[2025-10-20T14:12:55.626+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969565.json -> /tmp/minio_downloads/1760969565.json
[2025-10-20T14:12:55.639+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967516.json -> /tmp/minio_downloads/1760967516.json
[2025-10-20T14:12:55.652+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967528.json -> /tmp/minio_downloads/1760967528.json
[2025-10-20T14:12:55.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967539.json -> /tmp/minio_downloads/1760967539.json
[2025-10-20T14:12:55.677+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967550.json -> /tmp/minio_downloads/1760967550.json
[2025-10-20T14:12:55.689+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967561.json -> /tmp/minio_downloads/1760967561.json
[2025-10-20T14:12:55.702+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967573.json -> /tmp/minio_downloads/1760967573.json
[2025-10-20T14:12:55.719+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967584.json -> /tmp/minio_downloads/1760967584.json
[2025-10-20T14:12:55.733+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967596.json -> /tmp/minio_downloads/1760967596.json
[2025-10-20T14:12:55.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967607.json -> /tmp/minio_downloads/1760967607.json
[2025-10-20T14:12:55.757+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967619.json -> /tmp/minio_downloads/1760967619.json
[2025-10-20T14:12:55.770+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967631.json -> /tmp/minio_downloads/1760967631.json
[2025-10-20T14:12:55.782+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967642.json -> /tmp/minio_downloads/1760967642.json
[2025-10-20T14:12:55.794+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967654.json -> /tmp/minio_downloads/1760967654.json
[2025-10-20T14:12:55.806+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967666.json -> /tmp/minio_downloads/1760967666.json
[2025-10-20T14:12:55.818+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967677.json -> /tmp/minio_downloads/1760967677.json
[2025-10-20T14:12:55.830+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967688.json -> /tmp/minio_downloads/1760967688.json
[2025-10-20T14:12:55.842+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967700.json -> /tmp/minio_downloads/1760967700.json
[2025-10-20T14:12:55.854+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T14:12:55.867+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967723.json -> /tmp/minio_downloads/1760967723.json
[2025-10-20T14:12:55.878+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967735.json -> /tmp/minio_downloads/1760967735.json
[2025-10-20T14:12:55.890+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967746.json -> /tmp/minio_downloads/1760967746.json
[2025-10-20T14:12:55.902+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967758.json -> /tmp/minio_downloads/1760967758.json
[2025-10-20T14:12:55.915+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967769.json -> /tmp/minio_downloads/1760967769.json
[2025-10-20T14:12:55.927+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967781.json -> /tmp/minio_downloads/1760967781.json
[2025-10-20T14:12:55.940+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967793.json -> /tmp/minio_downloads/1760967793.json
[2025-10-20T14:12:55.952+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967804.json -> /tmp/minio_downloads/1760967804.json
[2025-10-20T14:12:55.963+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967818.json -> /tmp/minio_downloads/1760967818.json
[2025-10-20T14:12:55.976+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967829.json -> /tmp/minio_downloads/1760967829.json
[2025-10-20T14:12:55.989+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967841.json -> /tmp/minio_downloads/1760967841.json
[2025-10-20T14:12:56.001+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967853.json -> /tmp/minio_downloads/1760967853.json
[2025-10-20T14:12:56.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967864.json -> /tmp/minio_downloads/1760967864.json
[2025-10-20T14:12:56.026+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967876.json -> /tmp/minio_downloads/1760967876.json
[2025-10-20T14:12:56.039+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967888.json -> /tmp/minio_downloads/1760967888.json
[2025-10-20T14:12:56.051+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967899.json -> /tmp/minio_downloads/1760967899.json
[2025-10-20T14:12:56.064+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967971.json -> /tmp/minio_downloads/1760967971.json
[2025-10-20T14:12:56.075+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967982.json -> /tmp/minio_downloads/1760967982.json
[2025-10-20T14:12:56.087+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967993.json -> /tmp/minio_downloads/1760967993.json
[2025-10-20T14:12:56.098+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968005.json -> /tmp/minio_downloads/1760968005.json
[2025-10-20T14:12:56.112+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968016.json -> /tmp/minio_downloads/1760968016.json
[2025-10-20T14:12:56.124+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968028.json -> /tmp/minio_downloads/1760968028.json
[2025-10-20T14:12:56.137+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968039.json -> /tmp/minio_downloads/1760968039.json
[2025-10-20T14:12:56.148+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968051.json -> /tmp/minio_downloads/1760968051.json
[2025-10-20T14:12:56.161+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968061.json -> /tmp/minio_downloads/1760968061.json
[2025-10-20T14:12:56.173+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968072.json -> /tmp/minio_downloads/1760968072.json
[2025-10-20T14:12:56.185+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968082.json -> /tmp/minio_downloads/1760968082.json
[2025-10-20T14:12:56.197+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968092.json -> /tmp/minio_downloads/1760968092.json
[2025-10-20T14:12:56.208+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T14:12:56.221+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968113.json -> /tmp/minio_downloads/1760968113.json
[2025-10-20T14:12:56.233+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968123.json -> /tmp/minio_downloads/1760968123.json
[2025-10-20T14:12:56.256+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968133.json -> /tmp/minio_downloads/1760968133.json
[2025-10-20T14:12:56.274+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968143.json -> /tmp/minio_downloads/1760968143.json
[2025-10-20T14:12:56.293+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968155.json -> /tmp/minio_downloads/1760968155.json
[2025-10-20T14:12:56.311+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T14:12:56.331+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968176.json -> /tmp/minio_downloads/1760968176.json
[2025-10-20T14:12:56.346+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968186.json -> /tmp/minio_downloads/1760968186.json
[2025-10-20T14:12:56.365+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968197.json -> /tmp/minio_downloads/1760968197.json
[2025-10-20T14:12:56.380+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T14:12:56.392+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T14:12:56.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968227.json -> /tmp/minio_downloads/1760968227.json
[2025-10-20T14:12:56.415+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968237.json -> /tmp/minio_downloads/1760968237.json
[2025-10-20T14:12:56.426+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968247.json -> /tmp/minio_downloads/1760968247.json
[2025-10-20T14:12:56.439+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968257.json -> /tmp/minio_downloads/1760968257.json
[2025-10-20T14:12:56.451+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968269.json -> /tmp/minio_downloads/1760968269.json
[2025-10-20T14:12:56.463+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T14:12:56.475+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T14:12:56.486+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968300.json -> /tmp/minio_downloads/1760968300.json
[2025-10-20T14:12:56.498+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968310.json -> /tmp/minio_downloads/1760968310.json
[2025-10-20T14:12:56.511+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968320.json -> /tmp/minio_downloads/1760968320.json
[2025-10-20T14:12:56.524+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968330.json -> /tmp/minio_downloads/1760968330.json
[2025-10-20T14:12:56.540+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968340.json -> /tmp/minio_downloads/1760968340.json
[2025-10-20T14:12:56.554+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968351.json -> /tmp/minio_downloads/1760968351.json
[2025-10-20T14:12:56.566+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968361.json -> /tmp/minio_downloads/1760968361.json
[2025-10-20T14:12:56.578+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968371.json -> /tmp/minio_downloads/1760968371.json
[2025-10-20T14:12:56.590+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968381.json -> /tmp/minio_downloads/1760968381.json
[2025-10-20T14:12:56.603+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968391.json -> /tmp/minio_downloads/1760968391.json
[2025-10-20T14:12:56.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968401.json -> /tmp/minio_downloads/1760968401.json
[2025-10-20T14:12:56.626+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T14:12:56.639+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968422.json -> /tmp/minio_downloads/1760968422.json
[2025-10-20T14:12:56.651+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968432.json -> /tmp/minio_downloads/1760968432.json
[2025-10-20T14:12:56.663+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968442.json -> /tmp/minio_downloads/1760968442.json
[2025-10-20T14:12:56.675+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968452.json -> /tmp/minio_downloads/1760968452.json
[2025-10-20T14:12:56.687+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968463.json -> /tmp/minio_downloads/1760968463.json
[2025-10-20T14:12:56.698+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968474.json -> /tmp/minio_downloads/1760968474.json
[2025-10-20T14:12:56.711+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968485.json -> /tmp/minio_downloads/1760968485.json
[2025-10-20T14:12:56.724+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968495.json -> /tmp/minio_downloads/1760968495.json
[2025-10-20T14:12:56.738+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T14:12:56.750+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T14:12:56.762+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T14:12:56.779+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T14:12:56.790+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968545.json -> /tmp/minio_downloads/1760968545.json
[2025-10-20T14:12:56.804+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968555.json -> /tmp/minio_downloads/1760968555.json
[2025-10-20T14:12:56.816+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968565.json -> /tmp/minio_downloads/1760968565.json
[2025-10-20T14:12:56.828+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968575.json -> /tmp/minio_downloads/1760968575.json
[2025-10-20T14:12:56.841+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968586.json -> /tmp/minio_downloads/1760968586.json
[2025-10-20T14:12:56.854+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T14:12:56.867+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968610.json -> /tmp/minio_downloads/1760968610.json
[2025-10-20T14:12:56.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968620.json -> /tmp/minio_downloads/1760968620.json
[2025-10-20T14:12:56.894+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968630.json -> /tmp/minio_downloads/1760968630.json
[2025-10-20T14:12:56.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968640.json -> /tmp/minio_downloads/1760968640.json
[2025-10-20T14:12:56.920+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968650.json -> /tmp/minio_downloads/1760968650.json
[2025-10-20T14:12:56.933+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968660.json -> /tmp/minio_downloads/1760968660.json
[2025-10-20T14:12:56.947+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968671.json -> /tmp/minio_downloads/1760968671.json
[2025-10-20T14:12:56.958+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968681.json -> /tmp/minio_downloads/1760968681.json
[2025-10-20T14:12:56.972+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968691.json -> /tmp/minio_downloads/1760968691.json
[2025-10-20T14:12:56.985+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968701.json -> /tmp/minio_downloads/1760968701.json
[2025-10-20T14:12:56.997+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968714.json -> /tmp/minio_downloads/1760968714.json
[2025-10-20T14:12:57.009+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968724.json -> /tmp/minio_downloads/1760968724.json
[2025-10-20T14:12:57.020+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968734.json -> /tmp/minio_downloads/1760968734.json
[2025-10-20T14:12:57.031+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968745.json -> /tmp/minio_downloads/1760968745.json
[2025-10-20T14:12:57.044+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968755.json -> /tmp/minio_downloads/1760968755.json
[2025-10-20T14:12:57.056+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968765.json -> /tmp/minio_downloads/1760968765.json
[2025-10-20T14:12:57.068+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968775.json -> /tmp/minio_downloads/1760968775.json
[2025-10-20T14:12:57.079+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968785.json -> /tmp/minio_downloads/1760968785.json
[2025-10-20T14:12:57.091+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968795.json -> /tmp/minio_downloads/1760968795.json
[2025-10-20T14:12:57.103+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968805.json -> /tmp/minio_downloads/1760968805.json
[2025-10-20T14:12:57.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T14:12:57.127+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968826.json -> /tmp/minio_downloads/1760968826.json
[2025-10-20T14:12:57.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968836.json -> /tmp/minio_downloads/1760968836.json
[2025-10-20T14:12:57.151+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T14:12:57.163+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968857.json -> /tmp/minio_downloads/1760968857.json
[2025-10-20T14:12:57.175+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:12:57.187+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T14:12:57.198+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968888.json -> /tmp/minio_downloads/1760968888.json
[2025-10-20T14:12:57.209+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968898.json -> /tmp/minio_downloads/1760968898.json
[2025-10-20T14:12:57.221+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968909.json -> /tmp/minio_downloads/1760968909.json
[2025-10-20T14:12:57.232+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968921.json -> /tmp/minio_downloads/1760968921.json
[2025-10-20T14:12:57.246+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968932.json -> /tmp/minio_downloads/1760968932.json
[2025-10-20T14:12:57.257+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968942.json -> /tmp/minio_downloads/1760968942.json
[2025-10-20T14:12:57.271+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968953.json -> /tmp/minio_downloads/1760968953.json
[2025-10-20T14:12:57.282+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968963.json -> /tmp/minio_downloads/1760968963.json
[2025-10-20T14:12:57.292+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968973.json -> /tmp/minio_downloads/1760968973.json
[2025-10-20T14:12:57.305+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T14:12:57.318+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968994.json -> /tmp/minio_downloads/1760968994.json
[2025-10-20T14:12:57.329+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969004.json -> /tmp/minio_downloads/1760969004.json
[2025-10-20T14:12:57.341+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969016.json -> /tmp/minio_downloads/1760969016.json
[2025-10-20T14:12:57.353+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969027.json -> /tmp/minio_downloads/1760969027.json
[2025-10-20T14:12:57.365+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969037.json -> /tmp/minio_downloads/1760969037.json
[2025-10-20T14:12:57.378+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969047.json -> /tmp/minio_downloads/1760969047.json
[2025-10-20T14:12:57.390+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969057.json -> /tmp/minio_downloads/1760969057.json
[2025-10-20T14:12:57.403+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969068.json -> /tmp/minio_downloads/1760969068.json
[2025-10-20T14:12:57.414+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969078.json -> /tmp/minio_downloads/1760969078.json
[2025-10-20T14:12:57.425+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969088.json -> /tmp/minio_downloads/1760969088.json
[2025-10-20T14:12:57.439+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969099.json -> /tmp/minio_downloads/1760969099.json
[2025-10-20T14:12:57.451+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969111.json -> /tmp/minio_downloads/1760969111.json
[2025-10-20T14:12:57.462+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969121.json -> /tmp/minio_downloads/1760969121.json
[2025-10-20T14:12:57.474+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969131.json -> /tmp/minio_downloads/1760969131.json
[2025-10-20T14:12:57.486+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969141.json -> /tmp/minio_downloads/1760969141.json
[2025-10-20T14:12:57.497+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969151.json -> /tmp/minio_downloads/1760969151.json
[2025-10-20T14:12:57.512+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969162.json -> /tmp/minio_downloads/1760969162.json
[2025-10-20T14:12:57.525+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969172.json -> /tmp/minio_downloads/1760969172.json
[2025-10-20T14:12:57.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969182.json -> /tmp/minio_downloads/1760969182.json
[2025-10-20T14:12:57.549+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969207.json -> /tmp/minio_downloads/1760969207.json
[2025-10-20T14:12:57.560+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969217.json -> /tmp/minio_downloads/1760969217.json
[2025-10-20T14:12:57.573+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969227.json -> /tmp/minio_downloads/1760969227.json
[2025-10-20T14:12:57.585+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969237.json -> /tmp/minio_downloads/1760969237.json
[2025-10-20T14:12:57.596+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969247.json -> /tmp/minio_downloads/1760969247.json
[2025-10-20T14:12:57.609+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969257.json -> /tmp/minio_downloads/1760969257.json
[2025-10-20T14:12:57.620+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969268.json -> /tmp/minio_downloads/1760969268.json
[2025-10-20T14:12:57.632+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969278.json -> /tmp/minio_downloads/1760969278.json
[2025-10-20T14:12:57.646+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969288.json -> /tmp/minio_downloads/1760969288.json
[2025-10-20T14:12:57.657+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969298.json -> /tmp/minio_downloads/1760969298.json
[2025-10-20T14:12:57.670+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969308.json -> /tmp/minio_downloads/1760969308.json
[2025-10-20T14:12:57.681+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969318.json -> /tmp/minio_downloads/1760969318.json
[2025-10-20T14:12:57.692+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969329.json -> /tmp/minio_downloads/1760969329.json
[2025-10-20T14:12:57.705+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969340.json -> /tmp/minio_downloads/1760969340.json
[2025-10-20T14:12:57.719+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969351.json -> /tmp/minio_downloads/1760969351.json
[2025-10-20T14:12:57.731+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969361.json -> /tmp/minio_downloads/1760969361.json
[2025-10-20T14:12:57.742+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969371.json -> /tmp/minio_downloads/1760969371.json
[2025-10-20T14:12:57.755+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969381.json -> /tmp/minio_downloads/1760969381.json
[2025-10-20T14:12:57.769+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969392.json -> /tmp/minio_downloads/1760969392.json
[2025-10-20T14:12:57.786+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969402.json -> /tmp/minio_downloads/1760969402.json
[2025-10-20T14:12:57.799+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969412.json -> /tmp/minio_downloads/1760969412.json
[2025-10-20T14:12:57.809+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969422.json -> /tmp/minio_downloads/1760969422.json
[2025-10-20T14:12:57.820+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969432.json -> /tmp/minio_downloads/1760969432.json
[2025-10-20T14:12:57.830+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969442.json -> /tmp/minio_downloads/1760969442.json
[2025-10-20T14:12:57.840+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969452.json -> /tmp/minio_downloads/1760969452.json
[2025-10-20T14:12:57.851+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969462.json -> /tmp/minio_downloads/1760969462.json
[2025-10-20T14:12:57.862+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969472.json -> /tmp/minio_downloads/1760969472.json
[2025-10-20T14:12:57.873+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969483.json -> /tmp/minio_downloads/1760969483.json
[2025-10-20T14:12:57.885+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969493.json -> /tmp/minio_downloads/1760969493.json
[2025-10-20T14:12:57.898+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969504.json -> /tmp/minio_downloads/1760969504.json
[2025-10-20T14:12:57.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969514.json -> /tmp/minio_downloads/1760969514.json
[2025-10-20T14:12:57.920+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969523.json -> /tmp/minio_downloads/1760969523.json
[2025-10-20T14:12:57.932+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969534.json -> /tmp/minio_downloads/1760969534.json
[2025-10-20T14:12:57.941+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969543.json -> /tmp/minio_downloads/1760969543.json
[2025-10-20T14:12:57.952+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969554.json -> /tmp/minio_downloads/1760969554.json
[2025-10-20T14:12:57.964+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969564.json -> /tmp/minio_downloads/1760969564.json
