[2025-10-20T16:17:27.889+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:17:27.943+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.955+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.969+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T16:18:48.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971604.json to Snowflake stage
[2025-10-20T16:18:48.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971615.json to Snowflake stage
[2025-10-20T16:18:49.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971625.json to Snowflake stage
[2025-10-20T16:18:49.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971635.json to Snowflake stage
[2025-10-20T16:18:49.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971645.json to Snowflake stage
[2025-10-20T16:18:49.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971655.json to Snowflake stage
[2025-10-20T16:18:50.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971665.json to Snowflake stage
[2025-10-20T16:18:50.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971675.json to Snowflake stage
[2025-10-20T16:18:50.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971685.json to Snowflake stage
[2025-10-20T16:18:50.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971695.json to Snowflake stage
[2025-10-20T16:18:50.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971707.json to Snowflake stage
[2025-10-20T16:18:50.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971717.json to Snowflake stage
[2025-10-20T16:18:51.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971727.json to Snowflake stage
[2025-10-20T16:18:51.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971737.json to Snowflake stage
[2025-10-20T16:18:51.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971747.json to Snowflake stage
[2025-10-20T16:18:51.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971758.json to Snowflake stage
[2025-10-20T16:18:51.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971768.json to Snowflake stage
[2025-10-20T16:18:51.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971778.json to Snowflake stage
[2025-10-20T16:18:52.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971788.json to Snowflake stage
[2025-10-20T16:18:52.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971798.json to Snowflake stage
[2025-10-20T16:18:52.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971808.json to Snowflake stage
[2025-10-20T16:18:52.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971818.json to Snowflake stage
[2025-10-20T16:18:52.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971828.json to Snowflake stage
[2025-10-20T16:18:53.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971838.json to Snowflake stage
[2025-10-20T16:18:53.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971848.json to Snowflake stage
[2025-10-20T16:18:53.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971858.json to Snowflake stage
[2025-10-20T16:18:53.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971868.json to Snowflake stage
[2025-10-20T16:18:53.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971878.json to Snowflake stage
[2025-10-20T16:18:53.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971890.json to Snowflake stage
[2025-10-20T16:18:54.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971900.json to Snowflake stage
[2025-10-20T16:18:54.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971910.json to Snowflake stage
[2025-10-20T16:18:54.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971921.json to Snowflake stage
[2025-10-20T16:18:54.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971931.json to Snowflake stage
[2025-10-20T16:18:54.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971941.json to Snowflake stage
[2025-10-20T16:18:54.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971951.json to Snowflake stage
[2025-10-20T16:18:55.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971963.json to Snowflake stage
[2025-10-20T16:18:55.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971973.json to Snowflake stage
[2025-10-20T16:18:55.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971983.json to Snowflake stage
[2025-10-20T16:18:55.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971993.json to Snowflake stage
[2025-10-20T16:18:55.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972003.json to Snowflake stage
[2025-10-20T16:18:55.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972013.json to Snowflake stage
[2025-10-20T16:18:56.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972023.json to Snowflake stage
[2025-10-20T16:18:56.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972033.json to Snowflake stage
[2025-10-20T16:18:56.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972043.json to Snowflake stage
[2025-10-20T16:18:56.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972053.json to Snowflake stage
[2025-10-20T16:18:56.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972064.json to Snowflake stage
[2025-10-20T16:18:57.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972074.json to Snowflake stage
[2025-10-20T16:18:57.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972084.json to Snowflake stage
[2025-10-20T16:18:57.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972093.json to Snowflake stage
[2025-10-20T16:18:57.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972104.json to Snowflake stage
[2025-10-20T16:18:57.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972114.json to Snowflake stage
[2025-10-20T16:18:57.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972124.json to Snowflake stage
[2025-10-20T16:18:58.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972133.json to Snowflake stage
[2025-10-20T16:18:58.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972144.json to Snowflake stage
[2025-10-20T16:18:58.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972154.json to Snowflake stage
[2025-10-20T16:18:58.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972166.json to Snowflake stage
[2025-10-20T16:18:58.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972176.json to Snowflake stage
[2025-10-20T16:18:58.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972186.json to Snowflake stage
[2025-10-20T16:18:59.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972197.json to Snowflake stage
[2025-10-20T16:18:59.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972207.json to Snowflake stage
[2025-10-20T16:18:59.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972217.json to Snowflake stage
[2025-10-20T16:18:59.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972228.json to Snowflake stage
[2025-10-20T16:18:59.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972238.json to Snowflake stage
[2025-10-20T16:18:59.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972248.json to Snowflake stage
[2025-10-20T16:19:00.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972258.json to Snowflake stage
[2025-10-20T16:19:00.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972268.json to Snowflake stage
[2025-10-20T16:19:00.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972278.json to Snowflake stage
[2025-10-20T16:19:00.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972288.json to Snowflake stage
[2025-10-20T16:19:00.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972300.json to Snowflake stage
[2025-10-20T16:19:00.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972309.json to Snowflake stage
[2025-10-20T16:19:01.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972319.json to Snowflake stage
[2025-10-20T16:19:01.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972329.json to Snowflake stage
[2025-10-20T16:19:01.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972339.json to Snowflake stage
[2025-10-20T16:19:01.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972350.json to Snowflake stage
[2025-10-20T16:19:01.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972360.json to Snowflake stage
[2025-10-20T16:19:01.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972369.json to Snowflake stage
[2025-10-20T16:19:02.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972379.json to Snowflake stage
[2025-10-20T16:19:02.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972389.json to Snowflake stage
[2025-10-20T16:19:02.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972398.json to Snowflake stage
[2025-10-20T16:19:02.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972408.json to Snowflake stage
[2025-10-20T16:19:02.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972418.json to Snowflake stage
[2025-10-20T16:19:03.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972429.json to Snowflake stage
[2025-10-20T16:19:03.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972439.json to Snowflake stage
[2025-10-20T16:19:03.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972448.json to Snowflake stage
[2025-10-20T16:19:03.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972459.json to Snowflake stage
[2025-10-20T16:19:04.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972469.json to Snowflake stage
[2025-10-20T16:19:04.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972479.json to Snowflake stage
[2025-10-20T16:19:04.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972488.json to Snowflake stage
[2025-10-20T16:19:04.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972499.json to Snowflake stage
[2025-10-20T16:19:04.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972508.json to Snowflake stage
[2025-10-20T16:19:04.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972518.json to Snowflake stage
[2025-10-20T16:19:05.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972528.json to Snowflake stage
[2025-10-20T16:19:05.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972539.json to Snowflake stage
[2025-10-20T16:19:05.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972548.json to Snowflake stage
[2025-10-20T16:19:05.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972558.json to Snowflake stage
[2025-10-20T16:19:05.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972568.json to Snowflake stage
[2025-10-20T16:19:05.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972578.json to Snowflake stage
[2025-10-20T16:19:06.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972589.json to Snowflake stage
[2025-10-20T16:19:06.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972599.json to Snowflake stage
[2025-10-20T16:19:06.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972609.json to Snowflake stage
[2025-10-20T16:19:06.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972619.json to Snowflake stage
[2025-10-20T16:19:06.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972630.json to Snowflake stage
[2025-10-20T16:19:07.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972640.json to Snowflake stage
[2025-10-20T16:19:07.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972650.json to Snowflake stage
[2025-10-20T16:19:07.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972659.json to Snowflake stage
[2025-10-20T16:19:07.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972670.json to Snowflake stage
[2025-10-20T16:19:07.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972680.json to Snowflake stage
[2025-10-20T16:19:07.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972689.json to Snowflake stage
[2025-10-20T16:19:08.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972699.json to Snowflake stage
[2025-10-20T16:19:08.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972709.json to Snowflake stage
[2025-10-20T16:19:08.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972719.json to Snowflake stage
[2025-10-20T16:19:08.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972729.json to Snowflake stage
[2025-10-20T16:19:08.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972739.json to Snowflake stage
[2025-10-20T16:19:08.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972749.json to Snowflake stage
[2025-10-20T16:19:09.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972760.json to Snowflake stage
[2025-10-20T16:19:09.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972770.json to Snowflake stage
[2025-10-20T16:19:09.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972781.json to Snowflake stage
[2025-10-20T16:19:09.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972790.json to Snowflake stage
[2025-10-20T16:19:09.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972800.json to Snowflake stage
[2025-10-20T16:19:10.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972810.json to Snowflake stage
[2025-10-20T16:19:10.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972820.json to Snowflake stage
[2025-10-20T16:19:10.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972831.json to Snowflake stage
[2025-10-20T16:19:10.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972841.json to Snowflake stage
[2025-10-20T16:19:10.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972852.json to Snowflake stage
[2025-10-20T16:19:10.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972861.json to Snowflake stage
[2025-10-20T16:19:11.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972872.json to Snowflake stage
[2025-10-20T16:19:11.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972881.json to Snowflake stage
[2025-10-20T16:19:11.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972891.json to Snowflake stage
[2025-10-20T16:19:11.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972901.json to Snowflake stage
[2025-10-20T16:19:11.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972911.json to Snowflake stage
[2025-10-20T16:19:12.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972921.json to Snowflake stage
[2025-10-20T16:19:12.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972931.json to Snowflake stage
[2025-10-20T16:19:12.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972941.json to Snowflake stage
[2025-10-20T16:19:12.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972951.json to Snowflake stage
[2025-10-20T16:19:12.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972961.json to Snowflake stage
[2025-10-20T16:19:12.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972972.json to Snowflake stage
[2025-10-20T16:19:13.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972981.json to Snowflake stage
[2025-10-20T16:19:13.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972991.json to Snowflake stage
[2025-10-20T16:19:13.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973001.json to Snowflake stage
[2025-10-20T16:19:13.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973011.json to Snowflake stage
[2025-10-20T16:19:13.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973021.json to Snowflake stage
[2025-10-20T16:19:14.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973031.json to Snowflake stage
[2025-10-20T16:19:14.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973041.json to Snowflake stage
[2025-10-20T16:19:14.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973051.json to Snowflake stage
[2025-10-20T16:19:14.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973060.json to Snowflake stage
[2025-10-20T16:19:14.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973070.json to Snowflake stage
[2025-10-20T16:19:14.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973080.json to Snowflake stage
[2025-10-20T16:19:15.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973091.json to Snowflake stage
[2025-10-20T16:19:15.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973100.json to Snowflake stage
[2025-10-20T16:19:15.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973111.json to Snowflake stage
[2025-10-20T16:19:15.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973121.json to Snowflake stage
[2025-10-20T16:19:15.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973130.json to Snowflake stage
[2025-10-20T16:19:15.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973140.json to Snowflake stage
[2025-10-20T16:19:16.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973150.json to Snowflake stage
[2025-10-20T16:19:16.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973159.json to Snowflake stage
[2025-10-20T16:19:16.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973169.json to Snowflake stage
[2025-10-20T16:19:16.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973179.json to Snowflake stage
[2025-10-20T16:19:16.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973189.json to Snowflake stage
[2025-10-20T16:19:16.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973198.json to Snowflake stage
[2025-10-20T16:19:17.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973208.json to Snowflake stage
[2025-10-20T16:19:17.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973218.json to Snowflake stage
[2025-10-20T16:19:17.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973228.json to Snowflake stage
[2025-10-20T16:19:17.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973238.json to Snowflake stage
[2025-10-20T16:19:18.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973247.json to Snowflake stage
[2025-10-20T16:19:18.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973258.json to Snowflake stage
[2025-10-20T16:19:18.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973268.json to Snowflake stage
[2025-10-20T16:19:18.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973277.json to Snowflake stage
[2025-10-20T16:19:18.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973287.json to Snowflake stage
[2025-10-20T16:19:19.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973297.json to Snowflake stage
[2025-10-20T16:19:19.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973307.json to Snowflake stage
[2025-10-20T16:19:19.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973317.json to Snowflake stage
[2025-10-20T16:19:19.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973326.json to Snowflake stage
[2025-10-20T16:19:19.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973337.json to Snowflake stage
[2025-10-20T16:19:19.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973347.json to Snowflake stage
[2025-10-20T16:19:20.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973357.json to Snowflake stage
[2025-10-20T16:19:20.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973367.json to Snowflake stage
[2025-10-20T16:19:20.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973377.json to Snowflake stage
[2025-10-20T16:19:20.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973387.json to Snowflake stage
[2025-10-20T16:19:20.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973397.json to Snowflake stage
[2025-10-20T16:19:21.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973408.json to Snowflake stage
[2025-10-20T16:19:21.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973418.json to Snowflake stage
[2025-10-20T16:19:21.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973429.json to Snowflake stage
[2025-10-20T16:19:21.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973439.json to Snowflake stage
[2025-10-20T16:19:21.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973449.json to Snowflake stage
[2025-10-20T16:19:22.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973458.json to Snowflake stage
[2025-10-20T16:19:22.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973468.json to Snowflake stage
[2025-10-20T16:19:22.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973478.json to Snowflake stage
[2025-10-20T16:19:22.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973488.json to Snowflake stage
[2025-10-20T16:19:22.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973498.json to Snowflake stage
[2025-10-20T16:19:22.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973508.json to Snowflake stage
[2025-10-20T16:19:23.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973517.json to Snowflake stage
[2025-10-20T16:19:23.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973528.json to Snowflake stage
[2025-10-20T16:19:23.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973538.json to Snowflake stage
[2025-10-20T16:19:23.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973549.json to Snowflake stage
[2025-10-20T16:19:23.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973559.json to Snowflake stage
[2025-10-20T16:19:23.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973570.json to Snowflake stage
[2025-10-20T16:19:24.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973582.json to Snowflake stage
[2025-10-20T16:19:24.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973592.json to Snowflake stage
[2025-10-20T16:19:24.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973603.json to Snowflake stage
[2025-10-20T16:19:24.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973613.json to Snowflake stage
[2025-10-20T16:19:24.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973624.json to Snowflake stage
[2025-10-20T16:19:24.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973635.json to Snowflake stage
[2025-10-20T16:19:25.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973645.json to Snowflake stage
[2025-10-20T16:19:25.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973655.json to Snowflake stage
