[2025-10-20T16:13:25.642+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:13:31.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971433.json -> /tmp/minio_downloads/1760971433.json
[2025-10-20T16:13:31.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971444.json -> /tmp/minio_downloads/1760971444.json
[2025-10-20T16:13:31.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971454.json -> /tmp/minio_downloads/1760971454.json
[2025-10-20T16:13:31.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971463.json -> /tmp/minio_downloads/1760971463.json
[2025-10-20T16:13:31.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971473.json -> /tmp/minio_downloads/1760971473.json
[2025-10-20T16:13:31.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971483.json -> /tmp/minio_downloads/1760971483.json
[2025-10-20T16:13:31.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971493.json -> /tmp/minio_downloads/1760971493.json
[2025-10-20T16:13:31.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971503.json -> /tmp/minio_downloads/1760971503.json
[2025-10-20T16:13:31.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971513.json -> /tmp/minio_downloads/1760971513.json
[2025-10-20T16:13:31.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971522.json -> /tmp/minio_downloads/1760971522.json
[2025-10-20T16:13:31.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971533.json -> /tmp/minio_downloads/1760971533.json
[2025-10-20T16:13:31.240+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971542.json -> /tmp/minio_downloads/1760971542.json
[2025-10-20T16:13:31.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971552.json -> /tmp/minio_downloads/1760971552.json
[2025-10-20T16:13:31.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971563.json -> /tmp/minio_downloads/1760971563.json
[2025-10-20T16:13:31.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971573.json -> /tmp/minio_downloads/1760971573.json
[2025-10-20T16:13:31.288+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971582.json -> /tmp/minio_downloads/1760971582.json
[2025-10-20T16:13:31.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971592.json -> /tmp/minio_downloads/1760971592.json
[2025-10-20T16:13:31.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971604.json -> /tmp/minio_downloads/1760971604.json
[2025-10-20T16:13:31.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971615.json -> /tmp/minio_downloads/1760971615.json
[2025-10-20T16:13:31.335+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971625.json -> /tmp/minio_downloads/1760971625.json
[2025-10-20T16:13:31.348+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971635.json -> /tmp/minio_downloads/1760971635.json
[2025-10-20T16:13:31.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971645.json -> /tmp/minio_downloads/1760971645.json
[2025-10-20T16:13:31.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971655.json -> /tmp/minio_downloads/1760971655.json
[2025-10-20T16:13:31.383+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971665.json -> /tmp/minio_downloads/1760971665.json
[2025-10-20T16:13:31.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971675.json -> /tmp/minio_downloads/1760971675.json
[2025-10-20T16:13:31.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971685.json -> /tmp/minio_downloads/1760971685.json
[2025-10-20T16:13:31.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971695.json -> /tmp/minio_downloads/1760971695.json
[2025-10-20T16:13:31.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971707.json -> /tmp/minio_downloads/1760971707.json
[2025-10-20T16:13:31.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971717.json -> /tmp/minio_downloads/1760971717.json
[2025-10-20T16:13:31.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971727.json -> /tmp/minio_downloads/1760971727.json
[2025-10-20T16:13:31.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971737.json -> /tmp/minio_downloads/1760971737.json
[2025-10-20T16:13:31.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971747.json -> /tmp/minio_downloads/1760971747.json
[2025-10-20T16:13:31.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971758.json -> /tmp/minio_downloads/1760971758.json
[2025-10-20T16:13:31.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971768.json -> /tmp/minio_downloads/1760971768.json
[2025-10-20T16:13:31.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971778.json -> /tmp/minio_downloads/1760971778.json
[2025-10-20T16:13:31.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971788.json -> /tmp/minio_downloads/1760971788.json
[2025-10-20T16:13:31.539+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971798.json -> /tmp/minio_downloads/1760971798.json
[2025-10-20T16:13:31.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971808.json -> /tmp/minio_downloads/1760971808.json
[2025-10-20T16:13:31.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971818.json -> /tmp/minio_downloads/1760971818.json
[2025-10-20T16:13:31.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971828.json -> /tmp/minio_downloads/1760971828.json
[2025-10-20T16:13:31.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971838.json -> /tmp/minio_downloads/1760971838.json
[2025-10-20T16:13:31.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971848.json -> /tmp/minio_downloads/1760971848.json
[2025-10-20T16:13:31.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971858.json -> /tmp/minio_downloads/1760971858.json
[2025-10-20T16:13:31.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971868.json -> /tmp/minio_downloads/1760971868.json
[2025-10-20T16:13:31.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971878.json -> /tmp/minio_downloads/1760971878.json
[2025-10-20T16:13:31.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971890.json -> /tmp/minio_downloads/1760971890.json
[2025-10-20T16:13:31.654+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971900.json -> /tmp/minio_downloads/1760971900.json
[2025-10-20T16:13:31.665+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971910.json -> /tmp/minio_downloads/1760971910.json
[2025-10-20T16:13:31.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971921.json -> /tmp/minio_downloads/1760971921.json
[2025-10-20T16:13:31.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971931.json -> /tmp/minio_downloads/1760971931.json
[2025-10-20T16:13:31.707+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971941.json -> /tmp/minio_downloads/1760971941.json
[2025-10-20T16:13:31.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971951.json -> /tmp/minio_downloads/1760971951.json
[2025-10-20T16:13:31.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971963.json -> /tmp/minio_downloads/1760971963.json
[2025-10-20T16:13:31.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971973.json -> /tmp/minio_downloads/1760971973.json
[2025-10-20T16:13:31.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971983.json -> /tmp/minio_downloads/1760971983.json
[2025-10-20T16:13:31.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971993.json -> /tmp/minio_downloads/1760971993.json
[2025-10-20T16:13:31.782+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972003.json -> /tmp/minio_downloads/1760972003.json
[2025-10-20T16:13:31.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972013.json -> /tmp/minio_downloads/1760972013.json
[2025-10-20T16:13:31.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972023.json -> /tmp/minio_downloads/1760972023.json
[2025-10-20T16:13:31.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972033.json -> /tmp/minio_downloads/1760972033.json
[2025-10-20T16:13:31.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972043.json -> /tmp/minio_downloads/1760972043.json
[2025-10-20T16:13:31.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972053.json -> /tmp/minio_downloads/1760972053.json
[2025-10-20T16:13:31.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972064.json -> /tmp/minio_downloads/1760972064.json
[2025-10-20T16:13:31.868+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972074.json -> /tmp/minio_downloads/1760972074.json
[2025-10-20T16:13:31.879+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972084.json -> /tmp/minio_downloads/1760972084.json
[2025-10-20T16:13:31.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972093.json -> /tmp/minio_downloads/1760972093.json
[2025-10-20T16:13:31.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972104.json -> /tmp/minio_downloads/1760972104.json
[2025-10-20T16:13:31.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972114.json -> /tmp/minio_downloads/1760972114.json
[2025-10-20T16:13:31.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972124.json -> /tmp/minio_downloads/1760972124.json
[2025-10-20T16:13:31.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972133.json -> /tmp/minio_downloads/1760972133.json
[2025-10-20T16:13:31.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972144.json -> /tmp/minio_downloads/1760972144.json
[2025-10-20T16:13:31.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972154.json -> /tmp/minio_downloads/1760972154.json
[2025-10-20T16:13:31.974+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972166.json -> /tmp/minio_downloads/1760972166.json
[2025-10-20T16:13:31.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972176.json -> /tmp/minio_downloads/1760972176.json
[2025-10-20T16:13:31.997+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972186.json -> /tmp/minio_downloads/1760972186.json
[2025-10-20T16:13:32.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972197.json -> /tmp/minio_downloads/1760972197.json
[2025-10-20T16:13:32.021+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972207.json -> /tmp/minio_downloads/1760972207.json
[2025-10-20T16:13:32.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972217.json -> /tmp/minio_downloads/1760972217.json
[2025-10-20T16:13:32.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972228.json -> /tmp/minio_downloads/1760972228.json
[2025-10-20T16:13:32.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972238.json -> /tmp/minio_downloads/1760972238.json
[2025-10-20T16:13:32.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972248.json -> /tmp/minio_downloads/1760972248.json
[2025-10-20T16:13:32.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972258.json -> /tmp/minio_downloads/1760972258.json
[2025-10-20T16:13:32.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972268.json -> /tmp/minio_downloads/1760972268.json
[2025-10-20T16:13:32.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972278.json -> /tmp/minio_downloads/1760972278.json
[2025-10-20T16:13:32.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972288.json -> /tmp/minio_downloads/1760972288.json
[2025-10-20T16:13:32.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972300.json -> /tmp/minio_downloads/1760972300.json
[2025-10-20T16:13:32.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972309.json -> /tmp/minio_downloads/1760972309.json
[2025-10-20T16:13:32.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972319.json -> /tmp/minio_downloads/1760972319.json
[2025-10-20T16:13:32.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972329.json -> /tmp/minio_downloads/1760972329.json
[2025-10-20T16:13:32.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972339.json -> /tmp/minio_downloads/1760972339.json
[2025-10-20T16:13:32.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972350.json -> /tmp/minio_downloads/1760972350.json
[2025-10-20T16:13:32.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972360.json -> /tmp/minio_downloads/1760972360.json
[2025-10-20T16:13:32.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972369.json -> /tmp/minio_downloads/1760972369.json
[2025-10-20T16:13:32.240+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972379.json -> /tmp/minio_downloads/1760972379.json
[2025-10-20T16:13:32.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972389.json -> /tmp/minio_downloads/1760972389.json
[2025-10-20T16:13:32.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972398.json -> /tmp/minio_downloads/1760972398.json
[2025-10-20T16:13:32.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972408.json -> /tmp/minio_downloads/1760972408.json
[2025-10-20T16:13:32.295+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972418.json -> /tmp/minio_downloads/1760972418.json
[2025-10-20T16:13:32.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972429.json -> /tmp/minio_downloads/1760972429.json
[2025-10-20T16:13:32.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972439.json -> /tmp/minio_downloads/1760972439.json
[2025-10-20T16:13:32.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972448.json -> /tmp/minio_downloads/1760972448.json
[2025-10-20T16:13:32.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972459.json -> /tmp/minio_downloads/1760972459.json
[2025-10-20T16:13:32.355+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972469.json -> /tmp/minio_downloads/1760972469.json
[2025-10-20T16:13:32.366+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972479.json -> /tmp/minio_downloads/1760972479.json
[2025-10-20T16:13:32.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972488.json -> /tmp/minio_downloads/1760972488.json
[2025-10-20T16:13:32.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972499.json -> /tmp/minio_downloads/1760972499.json
[2025-10-20T16:13:32.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972508.json -> /tmp/minio_downloads/1760972508.json
[2025-10-20T16:13:32.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972518.json -> /tmp/minio_downloads/1760972518.json
[2025-10-20T16:13:32.420+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972528.json -> /tmp/minio_downloads/1760972528.json
[2025-10-20T16:13:32.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972539.json -> /tmp/minio_downloads/1760972539.json
[2025-10-20T16:13:32.444+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972548.json -> /tmp/minio_downloads/1760972548.json
[2025-10-20T16:13:32.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972558.json -> /tmp/minio_downloads/1760972558.json
[2025-10-20T16:13:32.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972568.json -> /tmp/minio_downloads/1760972568.json
[2025-10-20T16:13:32.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972578.json -> /tmp/minio_downloads/1760972578.json
[2025-10-20T16:13:32.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972589.json -> /tmp/minio_downloads/1760972589.json
[2025-10-20T16:13:32.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972599.json -> /tmp/minio_downloads/1760972599.json
[2025-10-20T16:13:32.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972609.json -> /tmp/minio_downloads/1760972609.json
[2025-10-20T16:13:32.544+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972619.json -> /tmp/minio_downloads/1760972619.json
[2025-10-20T16:13:32.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972630.json -> /tmp/minio_downloads/1760972630.json
[2025-10-20T16:13:32.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972640.json -> /tmp/minio_downloads/1760972640.json
[2025-10-20T16:13:32.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972650.json -> /tmp/minio_downloads/1760972650.json
[2025-10-20T16:13:32.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972659.json -> /tmp/minio_downloads/1760972659.json
[2025-10-20T16:13:32.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972670.json -> /tmp/minio_downloads/1760972670.json
[2025-10-20T16:13:32.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972680.json -> /tmp/minio_downloads/1760972680.json
[2025-10-20T16:13:32.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972689.json -> /tmp/minio_downloads/1760972689.json
[2025-10-20T16:13:32.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972699.json -> /tmp/minio_downloads/1760972699.json
[2025-10-20T16:13:32.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972709.json -> /tmp/minio_downloads/1760972709.json
[2025-10-20T16:13:32.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972719.json -> /tmp/minio_downloads/1760972719.json
[2025-10-20T16:13:32.689+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972729.json -> /tmp/minio_downloads/1760972729.json
[2025-10-20T16:13:32.701+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972739.json -> /tmp/minio_downloads/1760972739.json
[2025-10-20T16:13:32.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972749.json -> /tmp/minio_downloads/1760972749.json
[2025-10-20T16:13:32.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972760.json -> /tmp/minio_downloads/1760972760.json
[2025-10-20T16:13:32.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972770.json -> /tmp/minio_downloads/1760972770.json
[2025-10-20T16:13:32.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972781.json -> /tmp/minio_downloads/1760972781.json
[2025-10-20T16:13:32.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972790.json -> /tmp/minio_downloads/1760972790.json
[2025-10-20T16:13:32.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972800.json -> /tmp/minio_downloads/1760972800.json
[2025-10-20T16:13:32.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972810.json -> /tmp/minio_downloads/1760972810.json
[2025-10-20T16:13:32.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972820.json -> /tmp/minio_downloads/1760972820.json
[2025-10-20T16:13:32.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972831.json -> /tmp/minio_downloads/1760972831.json
[2025-10-20T16:13:32.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972841.json -> /tmp/minio_downloads/1760972841.json
[2025-10-20T16:13:32.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972852.json -> /tmp/minio_downloads/1760972852.json
[2025-10-20T16:13:32.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972861.json -> /tmp/minio_downloads/1760972861.json
[2025-10-20T16:13:32.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972872.json -> /tmp/minio_downloads/1760972872.json
[2025-10-20T16:13:32.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972881.json -> /tmp/minio_downloads/1760972881.json
[2025-10-20T16:13:32.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972891.json -> /tmp/minio_downloads/1760972891.json
[2025-10-20T16:13:32.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972901.json -> /tmp/minio_downloads/1760972901.json
[2025-10-20T16:13:32.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972911.json -> /tmp/minio_downloads/1760972911.json
[2025-10-20T16:13:32.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972921.json -> /tmp/minio_downloads/1760972921.json
[2025-10-20T16:13:32.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972931.json -> /tmp/minio_downloads/1760972931.json
[2025-10-20T16:13:32.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972941.json -> /tmp/minio_downloads/1760972941.json
[2025-10-20T16:13:32.959+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972951.json -> /tmp/minio_downloads/1760972951.json
[2025-10-20T16:13:32.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972961.json -> /tmp/minio_downloads/1760972961.json
[2025-10-20T16:13:32.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972972.json -> /tmp/minio_downloads/1760972972.json
[2025-10-20T16:13:32.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972981.json -> /tmp/minio_downloads/1760972981.json
[2025-10-20T16:13:33.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972991.json -> /tmp/minio_downloads/1760972991.json
[2025-10-20T16:13:33.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973001.json -> /tmp/minio_downloads/1760973001.json
[2025-10-20T16:13:33.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973011.json -> /tmp/minio_downloads/1760973011.json
[2025-10-20T16:13:33.058+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973021.json -> /tmp/minio_downloads/1760973021.json
[2025-10-20T16:13:33.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973031.json -> /tmp/minio_downloads/1760973031.json
[2025-10-20T16:13:33.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973041.json -> /tmp/minio_downloads/1760973041.json
[2025-10-20T16:13:33.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973051.json -> /tmp/minio_downloads/1760973051.json
[2025-10-20T16:13:33.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973060.json -> /tmp/minio_downloads/1760973060.json
[2025-10-20T16:13:33.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973070.json -> /tmp/minio_downloads/1760973070.json
[2025-10-20T16:13:33.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973080.json -> /tmp/minio_downloads/1760973080.json
[2025-10-20T16:13:33.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973091.json -> /tmp/minio_downloads/1760973091.json
[2025-10-20T16:13:33.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973100.json -> /tmp/minio_downloads/1760973100.json
[2025-10-20T16:13:33.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973111.json -> /tmp/minio_downloads/1760973111.json
[2025-10-20T16:13:33.194+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973121.json -> /tmp/minio_downloads/1760973121.json
[2025-10-20T16:13:33.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973130.json -> /tmp/minio_downloads/1760973130.json
[2025-10-20T16:13:33.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973140.json -> /tmp/minio_downloads/1760973140.json
[2025-10-20T16:13:33.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973150.json -> /tmp/minio_downloads/1760973150.json
[2025-10-20T16:13:33.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973159.json -> /tmp/minio_downloads/1760973159.json
[2025-10-20T16:13:33.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973169.json -> /tmp/minio_downloads/1760973169.json
[2025-10-20T16:13:33.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973179.json -> /tmp/minio_downloads/1760973179.json
[2025-10-20T16:13:33.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973189.json -> /tmp/minio_downloads/1760973189.json
[2025-10-20T16:13:33.311+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973198.json -> /tmp/minio_downloads/1760973198.json
[2025-10-20T16:13:33.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973208.json -> /tmp/minio_downloads/1760973208.json
[2025-10-20T16:13:33.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973218.json -> /tmp/minio_downloads/1760973218.json
[2025-10-20T16:13:33.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973228.json -> /tmp/minio_downloads/1760973228.json
[2025-10-20T16:13:33.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973238.json -> /tmp/minio_downloads/1760973238.json
[2025-10-20T16:13:33.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973247.json -> /tmp/minio_downloads/1760973247.json
[2025-10-20T16:13:33.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973258.json -> /tmp/minio_downloads/1760973258.json
[2025-10-20T16:13:33.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973268.json -> /tmp/minio_downloads/1760973268.json
[2025-10-20T16:13:33.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973277.json -> /tmp/minio_downloads/1760973277.json
[2025-10-20T16:13:33.442+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973287.json -> /tmp/minio_downloads/1760973287.json
[2025-10-20T16:13:33.455+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973297.json -> /tmp/minio_downloads/1760973297.json
[2025-10-20T16:13:33.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973307.json -> /tmp/minio_downloads/1760973307.json
[2025-10-20T16:13:33.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973317.json -> /tmp/minio_downloads/1760973317.json
[2025-10-20T16:13:33.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973326.json -> /tmp/minio_downloads/1760973326.json
[2025-10-20T16:13:33.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973337.json -> /tmp/minio_downloads/1760973337.json
[2025-10-20T16:13:33.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973347.json -> /tmp/minio_downloads/1760973347.json
[2025-10-20T16:13:33.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973357.json -> /tmp/minio_downloads/1760973357.json
[2025-10-20T16:13:33.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973367.json -> /tmp/minio_downloads/1760973367.json
