[2025-10-20T15:12:51.526+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:12:55.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971433.json -> /tmp/minio_downloads/1760971433.json
[2025-10-20T15:12:55.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971444.json -> /tmp/minio_downloads/1760971444.json
[2025-10-20T15:12:55.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971454.json -> /tmp/minio_downloads/1760971454.json
[2025-10-20T15:12:55.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971463.json -> /tmp/minio_downloads/1760971463.json
[2025-10-20T15:12:55.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971473.json -> /tmp/minio_downloads/1760971473.json
[2025-10-20T15:12:55.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971483.json -> /tmp/minio_downloads/1760971483.json
[2025-10-20T15:12:55.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971493.json -> /tmp/minio_downloads/1760971493.json
[2025-10-20T15:12:55.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971503.json -> /tmp/minio_downloads/1760971503.json
[2025-10-20T15:12:55.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971513.json -> /tmp/minio_downloads/1760971513.json
[2025-10-20T15:12:55.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971522.json -> /tmp/minio_downloads/1760971522.json
[2025-10-20T15:12:55.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971533.json -> /tmp/minio_downloads/1760971533.json
[2025-10-20T15:12:55.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971542.json -> /tmp/minio_downloads/1760971542.json
[2025-10-20T15:12:55.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971552.json -> /tmp/minio_downloads/1760971552.json
[2025-10-20T15:12:55.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971563.json -> /tmp/minio_downloads/1760971563.json
[2025-10-20T15:12:55.222+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971573.json -> /tmp/minio_downloads/1760971573.json
[2025-10-20T15:12:55.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971582.json -> /tmp/minio_downloads/1760971582.json
[2025-10-20T15:12:55.237+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971592.json -> /tmp/minio_downloads/1760971592.json
[2025-10-20T15:12:55.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971604.json -> /tmp/minio_downloads/1760971604.json
[2025-10-20T15:12:55.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971615.json -> /tmp/minio_downloads/1760971615.json
[2025-10-20T15:12:55.260+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971625.json -> /tmp/minio_downloads/1760971625.json
[2025-10-20T15:12:55.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971635.json -> /tmp/minio_downloads/1760971635.json
[2025-10-20T15:12:55.276+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971645.json -> /tmp/minio_downloads/1760971645.json
[2025-10-20T15:12:55.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971655.json -> /tmp/minio_downloads/1760971655.json
[2025-10-20T15:12:55.292+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971665.json -> /tmp/minio_downloads/1760971665.json
[2025-10-20T15:12:55.300+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971675.json -> /tmp/minio_downloads/1760971675.json
[2025-10-20T15:12:55.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971685.json -> /tmp/minio_downloads/1760971685.json
[2025-10-20T15:12:55.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971695.json -> /tmp/minio_downloads/1760971695.json
[2025-10-20T15:12:55.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971707.json -> /tmp/minio_downloads/1760971707.json
[2025-10-20T15:12:55.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971717.json -> /tmp/minio_downloads/1760971717.json
[2025-10-20T15:12:55.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971727.json -> /tmp/minio_downloads/1760971727.json
[2025-10-20T15:12:55.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971737.json -> /tmp/minio_downloads/1760971737.json
[2025-10-20T15:12:55.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971747.json -> /tmp/minio_downloads/1760971747.json
[2025-10-20T15:12:55.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971758.json -> /tmp/minio_downloads/1760971758.json
[2025-10-20T15:12:55.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971768.json -> /tmp/minio_downloads/1760971768.json
[2025-10-20T15:12:55.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971778.json -> /tmp/minio_downloads/1760971778.json
[2025-10-20T15:12:55.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971788.json -> /tmp/minio_downloads/1760971788.json
[2025-10-20T15:12:55.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971798.json -> /tmp/minio_downloads/1760971798.json
[2025-10-20T15:12:55.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971808.json -> /tmp/minio_downloads/1760971808.json
[2025-10-20T15:12:55.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971818.json -> /tmp/minio_downloads/1760971818.json
[2025-10-20T15:12:55.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971828.json -> /tmp/minio_downloads/1760971828.json
[2025-10-20T15:12:55.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971838.json -> /tmp/minio_downloads/1760971838.json
[2025-10-20T15:12:55.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971848.json -> /tmp/minio_downloads/1760971848.json
[2025-10-20T15:12:55.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971858.json -> /tmp/minio_downloads/1760971858.json
[2025-10-20T15:12:55.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971868.json -> /tmp/minio_downloads/1760971868.json
[2025-10-20T15:12:55.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971878.json -> /tmp/minio_downloads/1760971878.json
[2025-10-20T15:12:55.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971890.json -> /tmp/minio_downloads/1760971890.json
[2025-10-20T15:12:55.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971900.json -> /tmp/minio_downloads/1760971900.json
[2025-10-20T15:12:55.478+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971910.json -> /tmp/minio_downloads/1760971910.json
[2025-10-20T15:12:55.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971921.json -> /tmp/minio_downloads/1760971921.json
[2025-10-20T15:12:55.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971931.json -> /tmp/minio_downloads/1760971931.json
[2025-10-20T15:12:55.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971941.json -> /tmp/minio_downloads/1760971941.json
[2025-10-20T15:12:55.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971951.json -> /tmp/minio_downloads/1760971951.json
[2025-10-20T15:12:55.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971963.json -> /tmp/minio_downloads/1760971963.json
[2025-10-20T15:12:55.526+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971973.json -> /tmp/minio_downloads/1760971973.json
[2025-10-20T15:12:55.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971983.json -> /tmp/minio_downloads/1760971983.json
[2025-10-20T15:12:55.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971993.json -> /tmp/minio_downloads/1760971993.json
[2025-10-20T15:12:55.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972003.json -> /tmp/minio_downloads/1760972003.json
[2025-10-20T15:12:55.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972013.json -> /tmp/minio_downloads/1760972013.json
[2025-10-20T15:12:55.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972023.json -> /tmp/minio_downloads/1760972023.json
[2025-10-20T15:12:55.573+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972033.json -> /tmp/minio_downloads/1760972033.json
[2025-10-20T15:12:55.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972043.json -> /tmp/minio_downloads/1760972043.json
[2025-10-20T15:12:55.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972053.json -> /tmp/minio_downloads/1760972053.json
[2025-10-20T15:12:55.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972064.json -> /tmp/minio_downloads/1760972064.json
[2025-10-20T15:12:55.603+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972074.json -> /tmp/minio_downloads/1760972074.json
[2025-10-20T15:12:55.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972084.json -> /tmp/minio_downloads/1760972084.json
[2025-10-20T15:12:55.619+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972093.json -> /tmp/minio_downloads/1760972093.json
[2025-10-20T15:12:55.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972104.json -> /tmp/minio_downloads/1760972104.json
[2025-10-20T15:12:55.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972114.json -> /tmp/minio_downloads/1760972114.json
[2025-10-20T15:12:55.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972124.json -> /tmp/minio_downloads/1760972124.json
[2025-10-20T15:12:55.653+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972133.json -> /tmp/minio_downloads/1760972133.json
[2025-10-20T15:12:55.664+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972144.json -> /tmp/minio_downloads/1760972144.json
[2025-10-20T15:12:55.672+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972154.json -> /tmp/minio_downloads/1760972154.json
[2025-10-20T15:12:55.682+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972166.json -> /tmp/minio_downloads/1760972166.json
[2025-10-20T15:12:55.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972176.json -> /tmp/minio_downloads/1760972176.json
[2025-10-20T15:12:55.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972186.json -> /tmp/minio_downloads/1760972186.json
[2025-10-20T15:12:55.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972197.json -> /tmp/minio_downloads/1760972197.json
[2025-10-20T15:12:55.723+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972207.json -> /tmp/minio_downloads/1760972207.json
[2025-10-20T15:12:55.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972217.json -> /tmp/minio_downloads/1760972217.json
[2025-10-20T15:12:55.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972228.json -> /tmp/minio_downloads/1760972228.json
[2025-10-20T15:12:55.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972238.json -> /tmp/minio_downloads/1760972238.json
[2025-10-20T15:12:55.768+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972248.json -> /tmp/minio_downloads/1760972248.json
[2025-10-20T15:12:55.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972258.json -> /tmp/minio_downloads/1760972258.json
[2025-10-20T15:12:55.785+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972268.json -> /tmp/minio_downloads/1760972268.json
[2025-10-20T15:12:55.793+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972278.json -> /tmp/minio_downloads/1760972278.json
[2025-10-20T15:12:55.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972288.json -> /tmp/minio_downloads/1760972288.json
[2025-10-20T15:12:55.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972300.json -> /tmp/minio_downloads/1760972300.json
[2025-10-20T15:12:55.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972309.json -> /tmp/minio_downloads/1760972309.json
[2025-10-20T15:12:55.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972319.json -> /tmp/minio_downloads/1760972319.json
[2025-10-20T15:12:55.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972329.json -> /tmp/minio_downloads/1760972329.json
[2025-10-20T15:12:55.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972339.json -> /tmp/minio_downloads/1760972339.json
[2025-10-20T15:12:55.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972350.json -> /tmp/minio_downloads/1760972350.json
[2025-10-20T15:12:55.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972360.json -> /tmp/minio_downloads/1760972360.json
[2025-10-20T15:12:55.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972369.json -> /tmp/minio_downloads/1760972369.json
[2025-10-20T15:12:55.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972379.json -> /tmp/minio_downloads/1760972379.json
[2025-10-20T15:12:55.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972389.json -> /tmp/minio_downloads/1760972389.json
[2025-10-20T15:12:55.889+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972398.json -> /tmp/minio_downloads/1760972398.json
[2025-10-20T15:12:55.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972408.json -> /tmp/minio_downloads/1760972408.json
[2025-10-20T15:12:55.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972418.json -> /tmp/minio_downloads/1760972418.json
[2025-10-20T15:12:55.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972429.json -> /tmp/minio_downloads/1760972429.json
[2025-10-20T15:12:55.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972439.json -> /tmp/minio_downloads/1760972439.json
[2025-10-20T15:12:55.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972448.json -> /tmp/minio_downloads/1760972448.json
[2025-10-20T15:12:55.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972459.json -> /tmp/minio_downloads/1760972459.json
[2025-10-20T15:12:55.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972469.json -> /tmp/minio_downloads/1760972469.json
[2025-10-20T15:12:55.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972479.json -> /tmp/minio_downloads/1760972479.json
[2025-10-20T15:12:55.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972488.json -> /tmp/minio_downloads/1760972488.json
[2025-10-20T15:12:55.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972499.json -> /tmp/minio_downloads/1760972499.json
[2025-10-20T15:12:55.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972508.json -> /tmp/minio_downloads/1760972508.json
[2025-10-20T15:12:55.983+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972518.json -> /tmp/minio_downloads/1760972518.json
[2025-10-20T15:12:55.991+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972528.json -> /tmp/minio_downloads/1760972528.json
[2025-10-20T15:12:55.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972539.json -> /tmp/minio_downloads/1760972539.json
[2025-10-20T15:12:56.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972548.json -> /tmp/minio_downloads/1760972548.json
[2025-10-20T15:12:56.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972558.json -> /tmp/minio_downloads/1760972558.json
[2025-10-20T15:12:56.022+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972568.json -> /tmp/minio_downloads/1760972568.json
[2025-10-20T15:12:56.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972578.json -> /tmp/minio_downloads/1760972578.json
[2025-10-20T15:12:56.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972589.json -> /tmp/minio_downloads/1760972589.json
[2025-10-20T15:12:56.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972599.json -> /tmp/minio_downloads/1760972599.json
[2025-10-20T15:12:56.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972609.json -> /tmp/minio_downloads/1760972609.json
[2025-10-20T15:12:56.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972619.json -> /tmp/minio_downloads/1760972619.json
[2025-10-20T15:12:56.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972630.json -> /tmp/minio_downloads/1760972630.json
[2025-10-20T15:12:56.077+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972640.json -> /tmp/minio_downloads/1760972640.json
[2025-10-20T15:12:56.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972650.json -> /tmp/minio_downloads/1760972650.json
[2025-10-20T15:12:56.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972659.json -> /tmp/minio_downloads/1760972659.json
[2025-10-20T15:12:56.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972670.json -> /tmp/minio_downloads/1760972670.json
[2025-10-20T15:12:56.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972680.json -> /tmp/minio_downloads/1760972680.json
[2025-10-20T15:12:56.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972689.json -> /tmp/minio_downloads/1760972689.json
[2025-10-20T15:12:56.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972699.json -> /tmp/minio_downloads/1760972699.json
[2025-10-20T15:12:56.133+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972709.json -> /tmp/minio_downloads/1760972709.json
[2025-10-20T15:12:56.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972719.json -> /tmp/minio_downloads/1760972719.json
[2025-10-20T15:12:56.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972729.json -> /tmp/minio_downloads/1760972729.json
[2025-10-20T15:12:56.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972739.json -> /tmp/minio_downloads/1760972739.json
[2025-10-20T15:12:56.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972749.json -> /tmp/minio_downloads/1760972749.json
[2025-10-20T15:12:56.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972760.json -> /tmp/minio_downloads/1760972760.json
[2025-10-20T15:12:56.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972770.json -> /tmp/minio_downloads/1760972770.json
[2025-10-20T15:12:56.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972781.json -> /tmp/minio_downloads/1760972781.json
[2025-10-20T15:12:56.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972790.json -> /tmp/minio_downloads/1760972790.json
[2025-10-20T15:12:56.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972800.json -> /tmp/minio_downloads/1760972800.json
[2025-10-20T15:12:56.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972810.json -> /tmp/minio_downloads/1760972810.json
[2025-10-20T15:12:56.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972820.json -> /tmp/minio_downloads/1760972820.json
[2025-10-20T15:12:56.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972831.json -> /tmp/minio_downloads/1760972831.json
[2025-10-20T15:12:56.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972841.json -> /tmp/minio_downloads/1760972841.json
[2025-10-20T15:12:56.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972852.json -> /tmp/minio_downloads/1760972852.json
[2025-10-20T15:12:56.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972861.json -> /tmp/minio_downloads/1760972861.json
[2025-10-20T15:12:56.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972872.json -> /tmp/minio_downloads/1760972872.json
[2025-10-20T15:12:56.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972881.json -> /tmp/minio_downloads/1760972881.json
[2025-10-20T15:12:56.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972891.json -> /tmp/minio_downloads/1760972891.json
[2025-10-20T15:12:56.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972901.json -> /tmp/minio_downloads/1760972901.json
[2025-10-20T15:12:56.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972911.json -> /tmp/minio_downloads/1760972911.json
[2025-10-20T15:12:56.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972921.json -> /tmp/minio_downloads/1760972921.json
[2025-10-20T15:12:56.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972931.json -> /tmp/minio_downloads/1760972931.json
[2025-10-20T15:12:56.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972941.json -> /tmp/minio_downloads/1760972941.json
[2025-10-20T15:12:56.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972951.json -> /tmp/minio_downloads/1760972951.json
[2025-10-20T15:12:56.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972961.json -> /tmp/minio_downloads/1760972961.json
[2025-10-20T15:12:56.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972972.json -> /tmp/minio_downloads/1760972972.json
[2025-10-20T15:12:56.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972981.json -> /tmp/minio_downloads/1760972981.json
[2025-10-20T15:12:56.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760972991.json -> /tmp/minio_downloads/1760972991.json
[2025-10-20T15:12:56.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973001.json -> /tmp/minio_downloads/1760973001.json
[2025-10-20T15:12:56.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973011.json -> /tmp/minio_downloads/1760973011.json
[2025-10-20T15:12:56.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973021.json -> /tmp/minio_downloads/1760973021.json
[2025-10-20T15:12:56.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973031.json -> /tmp/minio_downloads/1760973031.json
[2025-10-20T15:12:56.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973041.json -> /tmp/minio_downloads/1760973041.json
[2025-10-20T15:12:56.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973051.json -> /tmp/minio_downloads/1760973051.json
[2025-10-20T15:12:56.447+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973060.json -> /tmp/minio_downloads/1760973060.json
[2025-10-20T15:12:56.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973070.json -> /tmp/minio_downloads/1760973070.json
[2025-10-20T15:12:56.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973080.json -> /tmp/minio_downloads/1760973080.json
[2025-10-20T15:12:56.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973091.json -> /tmp/minio_downloads/1760973091.json
[2025-10-20T15:12:56.483+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973100.json -> /tmp/minio_downloads/1760973100.json
[2025-10-20T15:12:56.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973111.json -> /tmp/minio_downloads/1760973111.json
[2025-10-20T15:12:56.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973121.json -> /tmp/minio_downloads/1760973121.json
[2025-10-20T15:12:56.511+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973130.json -> /tmp/minio_downloads/1760973130.json
[2025-10-20T15:12:56.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973140.json -> /tmp/minio_downloads/1760973140.json
[2025-10-20T15:12:56.529+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973150.json -> /tmp/minio_downloads/1760973150.json
[2025-10-20T15:12:56.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973159.json -> /tmp/minio_downloads/1760973159.json
[2025-10-20T15:12:56.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973169.json -> /tmp/minio_downloads/1760973169.json
[2025-10-20T15:12:56.555+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967517.json -> /tmp/minio_downloads/1760967517.json
[2025-10-20T15:12:56.563+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967529.json -> /tmp/minio_downloads/1760967529.json
[2025-10-20T15:12:56.572+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967540.json -> /tmp/minio_downloads/1760967540.json
[2025-10-20T15:12:56.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967551.json -> /tmp/minio_downloads/1760967551.json
[2025-10-20T15:12:56.589+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967563.json -> /tmp/minio_downloads/1760967563.json
[2025-10-20T15:12:56.597+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967574.json -> /tmp/minio_downloads/1760967574.json
[2025-10-20T15:12:56.605+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967585.json -> /tmp/minio_downloads/1760967585.json
[2025-10-20T15:12:56.614+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967597.json -> /tmp/minio_downloads/1760967597.json
[2025-10-20T15:12:56.622+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967608.json -> /tmp/minio_downloads/1760967608.json
[2025-10-20T15:12:56.631+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967620.json -> /tmp/minio_downloads/1760967620.json
[2025-10-20T15:12:56.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967632.json -> /tmp/minio_downloads/1760967632.json
[2025-10-20T15:12:56.650+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967643.json -> /tmp/minio_downloads/1760967643.json
[2025-10-20T15:12:56.659+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967655.json -> /tmp/minio_downloads/1760967655.json
[2025-10-20T15:12:56.667+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967667.json -> /tmp/minio_downloads/1760967667.json
[2025-10-20T15:12:56.675+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967678.json -> /tmp/minio_downloads/1760967678.json
[2025-10-20T15:12:56.684+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967689.json -> /tmp/minio_downloads/1760967689.json
[2025-10-20T15:12:56.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967701.json -> /tmp/minio_downloads/1760967701.json
[2025-10-20T15:12:56.703+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T15:12:56.711+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967724.json -> /tmp/minio_downloads/1760967724.json
[2025-10-20T15:12:56.720+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967736.json -> /tmp/minio_downloads/1760967736.json
