[2025-10-20T14:08:49.666+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:08:55.480+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968072.json -> /tmp/minio_downloads/1760968072.json
[2025-10-20T14:08:55.492+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968082.json -> /tmp/minio_downloads/1760968082.json
[2025-10-20T14:08:55.503+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968092.json -> /tmp/minio_downloads/1760968092.json
[2025-10-20T14:08:55.513+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T14:08:55.524+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968113.json -> /tmp/minio_downloads/1760968113.json
[2025-10-20T14:08:55.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968123.json -> /tmp/minio_downloads/1760968123.json
[2025-10-20T14:08:55.548+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968133.json -> /tmp/minio_downloads/1760968133.json
[2025-10-20T14:08:55.558+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968143.json -> /tmp/minio_downloads/1760968143.json
[2025-10-20T14:08:55.569+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968155.json -> /tmp/minio_downloads/1760968155.json
[2025-10-20T14:08:55.580+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T14:08:55.593+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968176.json -> /tmp/minio_downloads/1760968176.json
[2025-10-20T14:08:55.604+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968186.json -> /tmp/minio_downloads/1760968186.json
[2025-10-20T14:08:55.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968197.json -> /tmp/minio_downloads/1760968197.json
[2025-10-20T14:08:55.626+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T14:08:55.636+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T14:08:55.646+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968227.json -> /tmp/minio_downloads/1760968227.json
[2025-10-20T14:08:55.659+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968237.json -> /tmp/minio_downloads/1760968237.json
[2025-10-20T14:08:55.670+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968247.json -> /tmp/minio_downloads/1760968247.json
[2025-10-20T14:08:55.680+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968257.json -> /tmp/minio_downloads/1760968257.json
[2025-10-20T14:08:55.692+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968269.json -> /tmp/minio_downloads/1760968269.json
[2025-10-20T14:08:55.702+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T14:08:55.712+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T14:08:55.724+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968300.json -> /tmp/minio_downloads/1760968300.json
[2025-10-20T14:08:55.734+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968310.json -> /tmp/minio_downloads/1760968310.json
[2025-10-20T14:08:55.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968320.json -> /tmp/minio_downloads/1760968320.json
[2025-10-20T14:08:55.758+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968330.json -> /tmp/minio_downloads/1760968330.json
[2025-10-20T14:08:55.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968340.json -> /tmp/minio_downloads/1760968340.json
[2025-10-20T14:08:55.793+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968351.json -> /tmp/minio_downloads/1760968351.json
[2025-10-20T14:08:55.807+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968361.json -> /tmp/minio_downloads/1760968361.json
[2025-10-20T14:08:55.822+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968371.json -> /tmp/minio_downloads/1760968371.json
[2025-10-20T14:08:55.839+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968381.json -> /tmp/minio_downloads/1760968381.json
[2025-10-20T14:08:55.862+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968391.json -> /tmp/minio_downloads/1760968391.json
[2025-10-20T14:08:55.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968401.json -> /tmp/minio_downloads/1760968401.json
[2025-10-20T14:08:55.896+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T14:08:55.911+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968422.json -> /tmp/minio_downloads/1760968422.json
[2025-10-20T14:08:55.928+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968432.json -> /tmp/minio_downloads/1760968432.json
[2025-10-20T14:08:55.945+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968442.json -> /tmp/minio_downloads/1760968442.json
[2025-10-20T14:08:55.960+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968452.json -> /tmp/minio_downloads/1760968452.json
[2025-10-20T14:08:55.974+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968463.json -> /tmp/minio_downloads/1760968463.json
[2025-10-20T14:08:55.985+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968474.json -> /tmp/minio_downloads/1760968474.json
[2025-10-20T14:08:55.997+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968485.json -> /tmp/minio_downloads/1760968485.json
[2025-10-20T14:08:56.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968495.json -> /tmp/minio_downloads/1760968495.json
[2025-10-20T14:08:56.029+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T14:08:56.042+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T14:08:56.055+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T14:08:56.071+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T14:08:56.083+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968545.json -> /tmp/minio_downloads/1760968545.json
[2025-10-20T14:08:56.094+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968555.json -> /tmp/minio_downloads/1760968555.json
[2025-10-20T14:08:56.108+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968565.json -> /tmp/minio_downloads/1760968565.json
[2025-10-20T14:08:56.122+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968575.json -> /tmp/minio_downloads/1760968575.json
[2025-10-20T14:08:56.132+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968586.json -> /tmp/minio_downloads/1760968586.json
[2025-10-20T14:08:56.144+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T14:08:56.157+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968610.json -> /tmp/minio_downloads/1760968610.json
[2025-10-20T14:08:56.172+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968620.json -> /tmp/minio_downloads/1760968620.json
[2025-10-20T14:08:56.182+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968630.json -> /tmp/minio_downloads/1760968630.json
[2025-10-20T14:08:56.194+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968640.json -> /tmp/minio_downloads/1760968640.json
[2025-10-20T14:08:56.206+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968650.json -> /tmp/minio_downloads/1760968650.json
[2025-10-20T14:08:56.219+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968660.json -> /tmp/minio_downloads/1760968660.json
[2025-10-20T14:08:56.232+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968671.json -> /tmp/minio_downloads/1760968671.json
[2025-10-20T14:08:56.244+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968681.json -> /tmp/minio_downloads/1760968681.json
[2025-10-20T14:08:56.256+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968691.json -> /tmp/minio_downloads/1760968691.json
[2025-10-20T14:08:56.267+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968701.json -> /tmp/minio_downloads/1760968701.json
[2025-10-20T14:08:56.278+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968714.json -> /tmp/minio_downloads/1760968714.json
[2025-10-20T14:08:56.292+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968724.json -> /tmp/minio_downloads/1760968724.json
[2025-10-20T14:08:56.308+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968734.json -> /tmp/minio_downloads/1760968734.json
[2025-10-20T14:08:56.320+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968745.json -> /tmp/minio_downloads/1760968745.json
[2025-10-20T14:08:56.331+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968755.json -> /tmp/minio_downloads/1760968755.json
[2025-10-20T14:08:56.343+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968765.json -> /tmp/minio_downloads/1760968765.json
[2025-10-20T14:08:56.356+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968775.json -> /tmp/minio_downloads/1760968775.json
[2025-10-20T14:08:56.367+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968785.json -> /tmp/minio_downloads/1760968785.json
[2025-10-20T14:08:56.379+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968795.json -> /tmp/minio_downloads/1760968795.json
[2025-10-20T14:08:56.391+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968805.json -> /tmp/minio_downloads/1760968805.json
[2025-10-20T14:08:56.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T14:08:56.416+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968826.json -> /tmp/minio_downloads/1760968826.json
[2025-10-20T14:08:56.429+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968836.json -> /tmp/minio_downloads/1760968836.json
[2025-10-20T14:08:56.443+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T14:08:56.456+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968857.json -> /tmp/minio_downloads/1760968857.json
[2025-10-20T14:08:56.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:08:56.480+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T14:08:56.493+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968888.json -> /tmp/minio_downloads/1760968888.json
[2025-10-20T14:08:56.507+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968898.json -> /tmp/minio_downloads/1760968898.json
[2025-10-20T14:08:56.521+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968909.json -> /tmp/minio_downloads/1760968909.json
[2025-10-20T14:08:56.533+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968921.json -> /tmp/minio_downloads/1760968921.json
[2025-10-20T14:08:56.546+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968932.json -> /tmp/minio_downloads/1760968932.json
[2025-10-20T14:08:56.559+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968942.json -> /tmp/minio_downloads/1760968942.json
[2025-10-20T14:08:56.572+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968953.json -> /tmp/minio_downloads/1760968953.json
[2025-10-20T14:08:56.584+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968963.json -> /tmp/minio_downloads/1760968963.json
[2025-10-20T14:08:56.596+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968973.json -> /tmp/minio_downloads/1760968973.json
[2025-10-20T14:08:56.608+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T14:08:56.618+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968994.json -> /tmp/minio_downloads/1760968994.json
[2025-10-20T14:08:56.628+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969004.json -> /tmp/minio_downloads/1760969004.json
[2025-10-20T14:08:56.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969016.json -> /tmp/minio_downloads/1760969016.json
[2025-10-20T14:08:56.651+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969027.json -> /tmp/minio_downloads/1760969027.json
[2025-10-20T14:08:56.662+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969037.json -> /tmp/minio_downloads/1760969037.json
[2025-10-20T14:08:56.673+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969047.json -> /tmp/minio_downloads/1760969047.json
[2025-10-20T14:08:56.682+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969057.json -> /tmp/minio_downloads/1760969057.json
[2025-10-20T14:08:56.695+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969068.json -> /tmp/minio_downloads/1760969068.json
[2025-10-20T14:08:56.707+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969078.json -> /tmp/minio_downloads/1760969078.json
[2025-10-20T14:08:56.719+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969088.json -> /tmp/minio_downloads/1760969088.json
[2025-10-20T14:08:56.731+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969099.json -> /tmp/minio_downloads/1760969099.json
[2025-10-20T14:08:56.742+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969111.json -> /tmp/minio_downloads/1760969111.json
[2025-10-20T14:08:56.754+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969121.json -> /tmp/minio_downloads/1760969121.json
[2025-10-20T14:08:56.767+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969131.json -> /tmp/minio_downloads/1760969131.json
[2025-10-20T14:08:56.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969141.json -> /tmp/minio_downloads/1760969141.json
[2025-10-20T14:08:56.789+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969151.json -> /tmp/minio_downloads/1760969151.json
[2025-10-20T14:08:56.805+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969162.json -> /tmp/minio_downloads/1760969162.json
[2025-10-20T14:08:56.819+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969172.json -> /tmp/minio_downloads/1760969172.json
[2025-10-20T14:08:56.830+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969182.json -> /tmp/minio_downloads/1760969182.json
[2025-10-20T14:08:56.843+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969207.json -> /tmp/minio_downloads/1760969207.json
[2025-10-20T14:08:56.856+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969217.json -> /tmp/minio_downloads/1760969217.json
[2025-10-20T14:08:56.867+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969227.json -> /tmp/minio_downloads/1760969227.json
[2025-10-20T14:08:56.878+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969237.json -> /tmp/minio_downloads/1760969237.json
[2025-10-20T14:08:56.891+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969247.json -> /tmp/minio_downloads/1760969247.json
[2025-10-20T14:08:56.904+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969257.json -> /tmp/minio_downloads/1760969257.json
[2025-10-20T14:08:56.916+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969268.json -> /tmp/minio_downloads/1760969268.json
[2025-10-20T14:08:56.929+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969278.json -> /tmp/minio_downloads/1760969278.json
[2025-10-20T14:08:56.941+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969288.json -> /tmp/minio_downloads/1760969288.json
[2025-10-20T14:08:56.952+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969298.json -> /tmp/minio_downloads/1760969298.json
[2025-10-20T14:08:56.963+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969308.json -> /tmp/minio_downloads/1760969308.json
[2025-10-20T14:08:56.977+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969318.json -> /tmp/minio_downloads/1760969318.json
[2025-10-20T14:08:56.988+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969329.json -> /tmp/minio_downloads/1760969329.json
[2025-10-20T14:08:57.001+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967514.json -> /tmp/minio_downloads/1760967514.json
[2025-10-20T14:08:57.013+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967525.json -> /tmp/minio_downloads/1760967525.json
[2025-10-20T14:08:57.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967537.json -> /tmp/minio_downloads/1760967537.json
[2025-10-20T14:08:57.037+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967548.json -> /tmp/minio_downloads/1760967548.json
[2025-10-20T14:08:57.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967559.json -> /tmp/minio_downloads/1760967559.json
[2025-10-20T14:08:57.060+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967571.json -> /tmp/minio_downloads/1760967571.json
[2025-10-20T14:08:57.072+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967582.json -> /tmp/minio_downloads/1760967582.json
[2025-10-20T14:08:57.085+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967594.json -> /tmp/minio_downloads/1760967594.json
[2025-10-20T14:08:57.098+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967605.json -> /tmp/minio_downloads/1760967605.json
[2025-10-20T14:08:57.110+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967617.json -> /tmp/minio_downloads/1760967617.json
[2025-10-20T14:08:57.122+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967628.json -> /tmp/minio_downloads/1760967628.json
[2025-10-20T14:08:57.134+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967640.json -> /tmp/minio_downloads/1760967640.json
[2025-10-20T14:08:57.145+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967651.json -> /tmp/minio_downloads/1760967651.json
[2025-10-20T14:08:57.158+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967664.json -> /tmp/minio_downloads/1760967664.json
[2025-10-20T14:08:57.171+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967675.json -> /tmp/minio_downloads/1760967675.json
[2025-10-20T14:08:57.181+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967686.json -> /tmp/minio_downloads/1760967686.json
[2025-10-20T14:08:57.194+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967698.json -> /tmp/minio_downloads/1760967698.json
[2025-10-20T14:08:57.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T14:08:57.220+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967721.json -> /tmp/minio_downloads/1760967721.json
[2025-10-20T14:08:57.231+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967733.json -> /tmp/minio_downloads/1760967733.json
[2025-10-20T14:08:57.243+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967744.json -> /tmp/minio_downloads/1760967744.json
[2025-10-20T14:08:57.255+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967755.json -> /tmp/minio_downloads/1760967755.json
[2025-10-20T14:08:57.265+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967767.json -> /tmp/minio_downloads/1760967767.json
[2025-10-20T14:08:57.278+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967778.json -> /tmp/minio_downloads/1760967778.json
[2025-10-20T14:08:57.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967790.json -> /tmp/minio_downloads/1760967790.json
[2025-10-20T14:08:57.303+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967802.json -> /tmp/minio_downloads/1760967802.json
[2025-10-20T14:08:57.314+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967814.json -> /tmp/minio_downloads/1760967814.json
[2025-10-20T14:08:57.328+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967827.json -> /tmp/minio_downloads/1760967827.json
[2025-10-20T14:08:57.342+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967838.json -> /tmp/minio_downloads/1760967838.json
[2025-10-20T14:08:57.357+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967850.json -> /tmp/minio_downloads/1760967850.json
[2025-10-20T14:08:57.371+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967862.json -> /tmp/minio_downloads/1760967862.json
[2025-10-20T14:08:57.382+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967874.json -> /tmp/minio_downloads/1760967874.json
[2025-10-20T14:08:57.396+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967885.json -> /tmp/minio_downloads/1760967885.json
[2025-10-20T14:08:57.410+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967897.json -> /tmp/minio_downloads/1760967897.json
[2025-10-20T14:08:57.422+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967980.json -> /tmp/minio_downloads/1760967980.json
[2025-10-20T14:08:57.433+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967991.json -> /tmp/minio_downloads/1760967991.json
[2025-10-20T14:08:57.445+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968003.json -> /tmp/minio_downloads/1760968003.json
[2025-10-20T14:08:57.457+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968014.json -> /tmp/minio_downloads/1760968014.json
[2025-10-20T14:08:57.468+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968026.json -> /tmp/minio_downloads/1760968026.json
[2025-10-20T14:08:57.479+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968037.json -> /tmp/minio_downloads/1760968037.json
[2025-10-20T14:08:57.492+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968049.json -> /tmp/minio_downloads/1760968049.json
[2025-10-20T14:08:57.504+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968059.json -> /tmp/minio_downloads/1760968059.json
[2025-10-20T14:08:57.518+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968070.json -> /tmp/minio_downloads/1760968070.json
[2025-10-20T14:08:57.528+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T14:08:57.540+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968091.json -> /tmp/minio_downloads/1760968091.json
[2025-10-20T14:08:57.551+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T14:08:57.563+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968111.json -> /tmp/minio_downloads/1760968111.json
[2025-10-20T14:08:57.575+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968121.json -> /tmp/minio_downloads/1760968121.json
[2025-10-20T14:08:57.586+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T14:08:57.598+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968142.json -> /tmp/minio_downloads/1760968142.json
[2025-10-20T14:08:57.609+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968152.json -> /tmp/minio_downloads/1760968152.json
[2025-10-20T14:08:57.621+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968164.json -> /tmp/minio_downloads/1760968164.json
[2025-10-20T14:08:57.634+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968175.json -> /tmp/minio_downloads/1760968175.json
[2025-10-20T14:08:57.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968184.json -> /tmp/minio_downloads/1760968184.json
[2025-10-20T14:08:57.660+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968195.json -> /tmp/minio_downloads/1760968195.json
[2025-10-20T14:08:57.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968205.json -> /tmp/minio_downloads/1760968205.json
[2025-10-20T14:08:57.688+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968215.json -> /tmp/minio_downloads/1760968215.json
[2025-10-20T14:08:57.698+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968225.json -> /tmp/minio_downloads/1760968225.json
[2025-10-20T14:08:57.712+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968235.json -> /tmp/minio_downloads/1760968235.json
[2025-10-20T14:08:57.727+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968246.json -> /tmp/minio_downloads/1760968246.json
[2025-10-20T14:08:57.740+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968256.json -> /tmp/minio_downloads/1760968256.json
[2025-10-20T14:08:57.752+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968267.json -> /tmp/minio_downloads/1760968267.json
[2025-10-20T14:08:57.764+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968278.json -> /tmp/minio_downloads/1760968278.json
[2025-10-20T14:08:57.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968288.json -> /tmp/minio_downloads/1760968288.json
[2025-10-20T14:08:57.789+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968298.json -> /tmp/minio_downloads/1760968298.json
[2025-10-20T14:08:57.802+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968308.json -> /tmp/minio_downloads/1760968308.json
[2025-10-20T14:08:57.813+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968318.json -> /tmp/minio_downloads/1760968318.json
[2025-10-20T14:08:57.827+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968329.json -> /tmp/minio_downloads/1760968329.json
[2025-10-20T14:08:57.842+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968339.json -> /tmp/minio_downloads/1760968339.json
[2025-10-20T14:08:57.856+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968349.json -> /tmp/minio_downloads/1760968349.json
[2025-10-20T14:08:57.870+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968359.json -> /tmp/minio_downloads/1760968359.json
