[2025-10-20T14:01:49.245+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:01:53.977+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:01:53.985+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T14:01:53.992+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968888.json -> /tmp/minio_downloads/1760968888.json
[2025-10-20T14:01:54.000+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968898.json -> /tmp/minio_downloads/1760968898.json
[2025-10-20T14:01:54.008+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968909.json -> /tmp/minio_downloads/1760968909.json
[2025-10-20T14:01:54.016+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967514.json -> /tmp/minio_downloads/1760967514.json
[2025-10-20T14:01:54.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967525.json -> /tmp/minio_downloads/1760967525.json
[2025-10-20T14:01:54.032+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967537.json -> /tmp/minio_downloads/1760967537.json
[2025-10-20T14:01:54.039+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967548.json -> /tmp/minio_downloads/1760967548.json
[2025-10-20T14:01:54.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967559.json -> /tmp/minio_downloads/1760967559.json
[2025-10-20T14:01:54.057+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967571.json -> /tmp/minio_downloads/1760967571.json
[2025-10-20T14:01:54.065+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967582.json -> /tmp/minio_downloads/1760967582.json
[2025-10-20T14:01:54.073+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967594.json -> /tmp/minio_downloads/1760967594.json
[2025-10-20T14:01:54.082+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967605.json -> /tmp/minio_downloads/1760967605.json
[2025-10-20T14:01:54.090+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967617.json -> /tmp/minio_downloads/1760967617.json
[2025-10-20T14:01:54.099+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967628.json -> /tmp/minio_downloads/1760967628.json
[2025-10-20T14:01:54.107+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967640.json -> /tmp/minio_downloads/1760967640.json
[2025-10-20T14:01:54.115+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967651.json -> /tmp/minio_downloads/1760967651.json
[2025-10-20T14:01:54.123+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967664.json -> /tmp/minio_downloads/1760967664.json
[2025-10-20T14:01:54.131+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967675.json -> /tmp/minio_downloads/1760967675.json
[2025-10-20T14:01:54.140+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967686.json -> /tmp/minio_downloads/1760967686.json
[2025-10-20T14:01:54.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967698.json -> /tmp/minio_downloads/1760967698.json
[2025-10-20T14:01:54.157+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T14:01:54.165+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967721.json -> /tmp/minio_downloads/1760967721.json
[2025-10-20T14:01:54.173+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967733.json -> /tmp/minio_downloads/1760967733.json
[2025-10-20T14:01:54.181+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967744.json -> /tmp/minio_downloads/1760967744.json
[2025-10-20T14:01:54.189+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967755.json -> /tmp/minio_downloads/1760967755.json
[2025-10-20T14:01:54.198+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967767.json -> /tmp/minio_downloads/1760967767.json
[2025-10-20T14:01:54.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967778.json -> /tmp/minio_downloads/1760967778.json
[2025-10-20T14:01:54.217+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967790.json -> /tmp/minio_downloads/1760967790.json
[2025-10-20T14:01:54.225+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967802.json -> /tmp/minio_downloads/1760967802.json
[2025-10-20T14:01:54.233+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967814.json -> /tmp/minio_downloads/1760967814.json
[2025-10-20T14:01:54.241+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967827.json -> /tmp/minio_downloads/1760967827.json
[2025-10-20T14:01:54.249+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967838.json -> /tmp/minio_downloads/1760967838.json
[2025-10-20T14:01:54.257+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967850.json -> /tmp/minio_downloads/1760967850.json
[2025-10-20T14:01:54.266+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967862.json -> /tmp/minio_downloads/1760967862.json
[2025-10-20T14:01:54.274+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967874.json -> /tmp/minio_downloads/1760967874.json
[2025-10-20T14:01:54.282+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967885.json -> /tmp/minio_downloads/1760967885.json
[2025-10-20T14:01:54.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967897.json -> /tmp/minio_downloads/1760967897.json
[2025-10-20T14:01:54.298+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967980.json -> /tmp/minio_downloads/1760967980.json
[2025-10-20T14:01:54.306+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967991.json -> /tmp/minio_downloads/1760967991.json
[2025-10-20T14:01:54.315+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968003.json -> /tmp/minio_downloads/1760968003.json
[2025-10-20T14:01:54.324+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968014.json -> /tmp/minio_downloads/1760968014.json
[2025-10-20T14:01:54.334+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968026.json -> /tmp/minio_downloads/1760968026.json
[2025-10-20T14:01:54.343+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968037.json -> /tmp/minio_downloads/1760968037.json
[2025-10-20T14:01:54.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968049.json -> /tmp/minio_downloads/1760968049.json
[2025-10-20T14:01:54.360+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968059.json -> /tmp/minio_downloads/1760968059.json
[2025-10-20T14:01:54.369+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968070.json -> /tmp/minio_downloads/1760968070.json
[2025-10-20T14:01:54.379+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T14:01:54.389+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968091.json -> /tmp/minio_downloads/1760968091.json
[2025-10-20T14:01:54.399+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T14:01:54.408+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968111.json -> /tmp/minio_downloads/1760968111.json
[2025-10-20T14:01:54.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968121.json -> /tmp/minio_downloads/1760968121.json
[2025-10-20T14:01:54.424+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T14:01:54.433+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968142.json -> /tmp/minio_downloads/1760968142.json
[2025-10-20T14:01:54.441+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968152.json -> /tmp/minio_downloads/1760968152.json
[2025-10-20T14:01:54.449+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968164.json -> /tmp/minio_downloads/1760968164.json
[2025-10-20T14:01:54.459+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968175.json -> /tmp/minio_downloads/1760968175.json
[2025-10-20T14:01:54.467+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968184.json -> /tmp/minio_downloads/1760968184.json
[2025-10-20T14:01:54.477+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968195.json -> /tmp/minio_downloads/1760968195.json
[2025-10-20T14:01:54.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968205.json -> /tmp/minio_downloads/1760968205.json
[2025-10-20T14:01:54.493+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968215.json -> /tmp/minio_downloads/1760968215.json
[2025-10-20T14:01:54.501+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968225.json -> /tmp/minio_downloads/1760968225.json
[2025-10-20T14:01:54.509+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968235.json -> /tmp/minio_downloads/1760968235.json
[2025-10-20T14:01:54.517+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968246.json -> /tmp/minio_downloads/1760968246.json
[2025-10-20T14:01:54.526+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968256.json -> /tmp/minio_downloads/1760968256.json
[2025-10-20T14:01:54.535+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968267.json -> /tmp/minio_downloads/1760968267.json
[2025-10-20T14:01:54.543+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968278.json -> /tmp/minio_downloads/1760968278.json
[2025-10-20T14:01:54.551+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968288.json -> /tmp/minio_downloads/1760968288.json
[2025-10-20T14:01:54.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968298.json -> /tmp/minio_downloads/1760968298.json
[2025-10-20T14:01:54.567+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968308.json -> /tmp/minio_downloads/1760968308.json
[2025-10-20T14:01:54.575+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968318.json -> /tmp/minio_downloads/1760968318.json
[2025-10-20T14:01:54.583+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968329.json -> /tmp/minio_downloads/1760968329.json
[2025-10-20T14:01:54.591+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968339.json -> /tmp/minio_downloads/1760968339.json
[2025-10-20T14:01:54.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968349.json -> /tmp/minio_downloads/1760968349.json
[2025-10-20T14:01:54.608+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968359.json -> /tmp/minio_downloads/1760968359.json
[2025-10-20T14:01:54.616+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968369.json -> /tmp/minio_downloads/1760968369.json
[2025-10-20T14:01:54.624+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968380.json -> /tmp/minio_downloads/1760968380.json
[2025-10-20T14:01:54.633+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968390.json -> /tmp/minio_downloads/1760968390.json
[2025-10-20T14:01:54.641+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968400.json -> /tmp/minio_downloads/1760968400.json
[2025-10-20T14:01:54.649+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968410.json -> /tmp/minio_downloads/1760968410.json
[2025-10-20T14:01:54.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968420.json -> /tmp/minio_downloads/1760968420.json
[2025-10-20T14:01:54.667+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968431.json -> /tmp/minio_downloads/1760968431.json
[2025-10-20T14:01:54.675+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968441.json -> /tmp/minio_downloads/1760968441.json
[2025-10-20T14:01:54.683+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968451.json -> /tmp/minio_downloads/1760968451.json
[2025-10-20T14:01:54.694+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968461.json -> /tmp/minio_downloads/1760968461.json
[2025-10-20T14:01:54.703+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968472.json -> /tmp/minio_downloads/1760968472.json
[2025-10-20T14:01:54.711+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968483.json -> /tmp/minio_downloads/1760968483.json
[2025-10-20T14:01:54.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968494.json -> /tmp/minio_downloads/1760968494.json
[2025-10-20T14:01:54.729+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968504.json -> /tmp/minio_downloads/1760968504.json
[2025-10-20T14:01:54.738+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968514.json -> /tmp/minio_downloads/1760968514.json
[2025-10-20T14:01:54.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968524.json -> /tmp/minio_downloads/1760968524.json
[2025-10-20T14:01:54.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968534.json -> /tmp/minio_downloads/1760968534.json
[2025-10-20T14:01:54.762+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968544.json -> /tmp/minio_downloads/1760968544.json
[2025-10-20T14:01:54.770+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968554.json -> /tmp/minio_downloads/1760968554.json
[2025-10-20T14:01:54.779+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968564.json -> /tmp/minio_downloads/1760968564.json
[2025-10-20T14:01:54.787+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968574.json -> /tmp/minio_downloads/1760968574.json
[2025-10-20T14:01:54.796+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968584.json -> /tmp/minio_downloads/1760968584.json
[2025-10-20T14:01:54.805+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968595.json -> /tmp/minio_downloads/1760968595.json
[2025-10-20T14:01:54.813+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968607.json -> /tmp/minio_downloads/1760968607.json
[2025-10-20T14:01:54.823+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968618.json -> /tmp/minio_downloads/1760968618.json
[2025-10-20T14:01:54.831+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968628.json -> /tmp/minio_downloads/1760968628.json
[2025-10-20T14:01:54.839+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968638.json -> /tmp/minio_downloads/1760968638.json
[2025-10-20T14:01:54.848+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968648.json -> /tmp/minio_downloads/1760968648.json
[2025-10-20T14:01:54.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968659.json -> /tmp/minio_downloads/1760968659.json
[2025-10-20T14:01:54.866+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968669.json -> /tmp/minio_downloads/1760968669.json
[2025-10-20T14:01:54.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968679.json -> /tmp/minio_downloads/1760968679.json
[2025-10-20T14:01:54.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968690.json -> /tmp/minio_downloads/1760968690.json
[2025-10-20T14:01:54.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968700.json -> /tmp/minio_downloads/1760968700.json
[2025-10-20T14:01:54.901+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968710.json -> /tmp/minio_downloads/1760968710.json
[2025-10-20T14:01:54.909+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968723.json -> /tmp/minio_downloads/1760968723.json
[2025-10-20T14:01:54.918+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968733.json -> /tmp/minio_downloads/1760968733.json
[2025-10-20T14:01:54.926+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968743.json -> /tmp/minio_downloads/1760968743.json
[2025-10-20T14:01:54.934+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968753.json -> /tmp/minio_downloads/1760968753.json
[2025-10-20T14:01:54.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968764.json -> /tmp/minio_downloads/1760968764.json
[2025-10-20T14:01:54.951+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968773.json -> /tmp/minio_downloads/1760968773.json
[2025-10-20T14:01:54.960+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968783.json -> /tmp/minio_downloads/1760968783.json
[2025-10-20T14:01:54.968+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968793.json -> /tmp/minio_downloads/1760968793.json
[2025-10-20T14:01:54.977+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968803.json -> /tmp/minio_downloads/1760968803.json
[2025-10-20T14:01:54.985+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968814.json -> /tmp/minio_downloads/1760968814.json
[2025-10-20T14:01:54.994+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968824.json -> /tmp/minio_downloads/1760968824.json
[2025-10-20T14:01:55.002+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968834.json -> /tmp/minio_downloads/1760968834.json
[2025-10-20T14:01:55.010+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968845.json -> /tmp/minio_downloads/1760968845.json
[2025-10-20T14:01:55.018+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968856.json -> /tmp/minio_downloads/1760968856.json
[2025-10-20T14:01:55.026+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968866.json -> /tmp/minio_downloads/1760968866.json
[2025-10-20T14:01:55.035+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968876.json -> /tmp/minio_downloads/1760968876.json
[2025-10-20T14:01:55.043+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968886.json -> /tmp/minio_downloads/1760968886.json
[2025-10-20T14:01:55.052+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968896.json -> /tmp/minio_downloads/1760968896.json
[2025-10-20T14:01:55.061+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968907.json -> /tmp/minio_downloads/1760968907.json
[2025-10-20T14:01:55.069+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967515.json -> /tmp/minio_downloads/1760967515.json
[2025-10-20T14:01:55.078+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967526.json -> /tmp/minio_downloads/1760967526.json
[2025-10-20T14:01:55.086+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967538.json -> /tmp/minio_downloads/1760967538.json
[2025-10-20T14:01:55.095+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967549.json -> /tmp/minio_downloads/1760967549.json
[2025-10-20T14:01:55.103+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967560.json -> /tmp/minio_downloads/1760967560.json
[2025-10-20T14:01:55.112+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967572.json -> /tmp/minio_downloads/1760967572.json
[2025-10-20T14:01:55.120+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967583.json -> /tmp/minio_downloads/1760967583.json
[2025-10-20T14:01:55.129+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967595.json -> /tmp/minio_downloads/1760967595.json
[2025-10-20T14:01:55.138+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967606.json -> /tmp/minio_downloads/1760967606.json
[2025-10-20T14:01:55.147+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967618.json -> /tmp/minio_downloads/1760967618.json
[2025-10-20T14:01:55.156+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967629.json -> /tmp/minio_downloads/1760967629.json
[2025-10-20T14:01:55.164+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967641.json -> /tmp/minio_downloads/1760967641.json
[2025-10-20T14:01:55.173+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967652.json -> /tmp/minio_downloads/1760967652.json
[2025-10-20T14:01:55.181+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967665.json -> /tmp/minio_downloads/1760967665.json
[2025-10-20T14:01:55.190+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967676.json -> /tmp/minio_downloads/1760967676.json
[2025-10-20T14:01:55.199+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967688.json -> /tmp/minio_downloads/1760967688.json
[2025-10-20T14:01:55.207+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967699.json -> /tmp/minio_downloads/1760967699.json
[2025-10-20T14:01:55.216+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967710.json -> /tmp/minio_downloads/1760967710.json
[2025-10-20T14:01:55.224+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967722.json -> /tmp/minio_downloads/1760967722.json
[2025-10-20T14:01:55.233+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967734.json -> /tmp/minio_downloads/1760967734.json
[2025-10-20T14:01:55.242+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967745.json -> /tmp/minio_downloads/1760967745.json
[2025-10-20T14:01:55.253+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967756.json -> /tmp/minio_downloads/1760967756.json
[2025-10-20T14:01:55.262+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967768.json -> /tmp/minio_downloads/1760967768.json
[2025-10-20T14:01:55.272+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967780.json -> /tmp/minio_downloads/1760967780.json
[2025-10-20T14:01:55.283+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967791.json -> /tmp/minio_downloads/1760967791.json
[2025-10-20T14:01:55.293+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967803.json -> /tmp/minio_downloads/1760967803.json
[2025-10-20T14:01:55.305+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967815.json -> /tmp/minio_downloads/1760967815.json
[2025-10-20T14:01:55.316+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967828.json -> /tmp/minio_downloads/1760967828.json
[2025-10-20T14:01:55.325+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967840.json -> /tmp/minio_downloads/1760967840.json
[2025-10-20T14:01:55.334+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967852.json -> /tmp/minio_downloads/1760967852.json
[2025-10-20T14:01:55.343+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967863.json -> /tmp/minio_downloads/1760967863.json
[2025-10-20T14:01:55.353+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967875.json -> /tmp/minio_downloads/1760967875.json
[2025-10-20T14:01:55.362+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967887.json -> /tmp/minio_downloads/1760967887.json
[2025-10-20T14:01:55.371+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967898.json -> /tmp/minio_downloads/1760967898.json
[2025-10-20T14:01:55.381+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967970.json -> /tmp/minio_downloads/1760967970.json
[2025-10-20T14:01:55.390+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967981.json -> /tmp/minio_downloads/1760967981.json
[2025-10-20T14:01:55.398+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967992.json -> /tmp/minio_downloads/1760967992.json
[2025-10-20T14:01:55.408+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968004.json -> /tmp/minio_downloads/1760968004.json
[2025-10-20T14:01:55.418+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968016.json -> /tmp/minio_downloads/1760968016.json
[2025-10-20T14:01:55.426+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968027.json -> /tmp/minio_downloads/1760968027.json
[2025-10-20T14:01:55.436+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968038.json -> /tmp/minio_downloads/1760968038.json
[2025-10-20T14:01:55.448+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968050.json -> /tmp/minio_downloads/1760968050.json
[2025-10-20T14:01:55.460+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968060.json -> /tmp/minio_downloads/1760968060.json
[2025-10-20T14:01:55.474+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968071.json -> /tmp/minio_downloads/1760968071.json
[2025-10-20T14:01:55.486+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968081.json -> /tmp/minio_downloads/1760968081.json
[2025-10-20T14:01:55.496+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968091.json -> /tmp/minio_downloads/1760968091.json
[2025-10-20T14:01:55.506+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968102.json -> /tmp/minio_downloads/1760968102.json
[2025-10-20T14:01:55.516+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968112.json -> /tmp/minio_downloads/1760968112.json
[2025-10-20T14:01:55.525+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968122.json -> /tmp/minio_downloads/1760968122.json
[2025-10-20T14:01:55.535+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968132.json -> /tmp/minio_downloads/1760968132.json
[2025-10-20T14:01:55.547+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968142.json -> /tmp/minio_downloads/1760968142.json
[2025-10-20T14:01:55.557+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968153.json -> /tmp/minio_downloads/1760968153.json
[2025-10-20T14:01:55.567+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968165.json -> /tmp/minio_downloads/1760968165.json
[2025-10-20T14:01:55.575+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968175.json -> /tmp/minio_downloads/1760968175.json
[2025-10-20T14:01:55.585+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968185.json -> /tmp/minio_downloads/1760968185.json
[2025-10-20T14:01:55.595+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968196.json -> /tmp/minio_downloads/1760968196.json
[2025-10-20T14:01:55.605+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968206.json -> /tmp/minio_downloads/1760968206.json
[2025-10-20T14:01:55.615+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968216.json -> /tmp/minio_downloads/1760968216.json
[2025-10-20T14:01:55.625+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968226.json -> /tmp/minio_downloads/1760968226.json
[2025-10-20T14:01:55.634+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968236.json -> /tmp/minio_downloads/1760968236.json
[2025-10-20T14:01:55.644+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968246.json -> /tmp/minio_downloads/1760968246.json
[2025-10-20T14:01:55.655+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968257.json -> /tmp/minio_downloads/1760968257.json
[2025-10-20T14:01:55.666+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968268.json -> /tmp/minio_downloads/1760968268.json
[2025-10-20T14:01:55.675+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968279.json -> /tmp/minio_downloads/1760968279.json
